#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-2.4087762043 #initial Z position [m]
#0.0003238 #step of Z [m]
#15025 #number of points vs Z
7.27639805133037e-05	2.604314e-05	-6.04621755423712e-05
4.92611379465187e-05	2.604213e-05	-8.73609189219452e-05
9.84993742439941e-05	3.140451e-05	-9.28283616208371e-05
-5.58672622951296e-05	7.538333e-05	-2.55208674294397e-05
-4.83121900069214e-05	4.99956e-05	-3.31296819558168e-06
-8.47279604441513e-05	9.232807e-06	-4.25368111057949e-05
1.2887238022244e-05	1.423763e-05	-7.27568869480688e-05
1.52201441198697e-05	5.928912e-05	-7.05211012588893e-05
-2.93756163432678e-05	2.567752e-05	-3.76931912095031e-05
-2.56834748511164e-07	-7.934081e-06	-7.40769188752123e-05
1.23134291521849e-05	-3.332182e-05	-8.00807817362981e-05
5.39296421794749e-05	-4.691009e-05	-2.01185772519861e-05
-3.03859961540726e-05	7.85923e-05	-4.87731183566643e-05
-1.47310663293316e-05	0.00010076	-3.20052703608762e-05
-1.09626480318702e-05	6.035475e-05	-1.19856704292129e-05
-2.85672074063065e-05	-2.975126e-05	-3.30508714723252e-05
1.15098864060995e-05	-6.229019e-05	-1.94314853061003e-05
-2.01237974771854e-06	0.0001297183	-3.93322917578885e-05
-5.2582307499433e-06	-3.869327e-05	-8.16286299292713e-05
2.13828789363174e-05	-6.872928e-05	-3.9312742236929e-05
8.1628929868516e-06	-3.476214e-05	-3.35330601643153e-05
-1.52724544612469e-05	-1.831541e-05	-5.31842222479407e-05
4.90498863506638e-05	3.8178e-05	-3.9440956498364e-06
-4.95544531728316e-05	-4.227391e-05	-4.53594313707582e-05
-3.8375381247758e-05	4.783009e-05	-5.68286695250037e-05
5.06481801728629e-05	3.88901e-05	4.30290384035726e-05
4.18049541298623e-05	3.817396e-05	5.01370293981331e-05
3.64787454644438e-05	5.635042e-06	-6.11380118860003e-05
9.203868967728e-06	3.638416e-05	-0.000101748890773745
-5.30677144123855e-05	-1.474786e-05	-4.66467456088594e-05
-7.9254961294638e-05	-2.33303e-05	-7.05380772181154e-06
-6.13537443622549e-05	-4.228196e-05	-5.43288609883936e-05
4.27355470637129e-05	4.460399e-05	-2.6989070089952e-05
-1.44592942814572e-05	3.780936e-05	2.61457849493347e-05
4.11686257332861e-05	1.694837e-06	-5.29374545583907e-06
4.16126691846775e-05	1.277818e-05	9.35085450056397e-06
7.02324272128997e-05	5.639943e-05	1.19299592744866e-05
2.3588215802314e-05	-2.476759e-05	-4.55821647714187e-05
-4.1722330561587e-05	3.458628e-05	-0.000108729422006542
7.42906444456289e-07	-1.940621e-05	-8.13122494113416e-05
7.76899981340841e-05	9.572695e-05	-7.46285947747253e-05
-5.94594737301269e-05	3.42257e-05	-8.52172977591683e-05
-7.1237028114211e-05	2.759451e-06	-2.82402323128735e-05
-3.78512813501112e-05	-3.47853e-05	2.68981107657012e-06
3.28722307726468e-05	0.0001043043	1.72247733733303e-06
-5.18116387344982e-05	4.995429e-05	4.18503183533942e-05
6.16115622825493e-05	3.600846e-05	5.86128266447078e-05
-3.73234837586603e-05	1.884459e-05	-2.07742880396936e-05
3.75952676589798e-05	3.135817e-05	-5.63091030703581e-05
-6.54773636082002e-06	-4.122742e-05	7.69098998032214e-06
-2.02344047675308e-05	-5.016741e-05	1.71667775395868e-05
7.83647480139346e-05	2.920979e-05	2.15408158617648e-06
6.14437648275648e-05	6.818277e-05	-4.01633265657184e-05
-3.22866212003171e-05	9.821677e-05	-4.86558599130882e-05
-9.44070737537558e-05	1.597707e-05	-3.48021875628912e-06
-5.61762544114222e-05	-2.15677e-05	-3.86746434595139e-05
-7.6624810759139e-06	-7.981438e-06	-4.51444965776422e-06
-3.01216258139861e-06	7.175333e-05	6.26567401171357e-05
-6.9025136414916e-06	1.740328e-05	1.41960735289119e-05
3.69532226793127e-05	0.0001264579	-7.71233949922425e-05
1.05491147126048e-05	6.495667e-05	-0.000106546803179171
1.68735288209433e-05	7.35371e-05	-6.62178714950247e-05
3.734451262344e-05	4.814937e-05	5.31451590988575e-06
-4.97136945650704e-05	1.41802e-05	2.93447666363583e-05
-3.78762269644376e-05	5.815901e-05	1.15150940359872e-05
-1.20497847592256e-06	-5.876396e-05	-1.06034936212189e-05
-1.24673702917143e-05	-5.483181e-05	6.00674059595929e-06
2.90909329108808e-05	5.63682e-05	8.85012752859875e-06
-5.51237870052969e-06	3.41985e-05	-2.45245884447371e-06
-2.37996070115963e-05	-3.838709e-05	1.30327504048373e-06
3.04773945899472e-05	4.134767e-05	-4.63709996221143e-05
-5.2207050908676e-05	0.0001189371	-4.19765042587967e-05
8.37716067078699e-06	-9.785362e-06	-7.57736178024273e-06
0.000104554836896452	9.390591e-05	-6.33332177338525e-05
2.57015412935985e-05	4.277389e-05	-9.69161015935778e-05
5.98726249082017e-05	4.313043e-05	-7.12994070595219e-05
2.80174542355665e-05	3.27602e-05	-7.70000394927066e-05
-2.02892200483269e-05	8.210241e-05	-6.40979469019911e-05
-3.91181943282134e-05	-0.0001428035	6.71246623956332e-06
-5.89666753021461e-05	-6.235365e-05	4.93376699307956e-05
1.64171341133842e-05	8.209938e-05	6.27773857128113e-06
8.00038022021609e-06	-2.302413e-05	-2.26860799935922e-05
9.58319943229913e-05	-2.481293e-05	-1.80078402732755e-05
1.58208428106029e-05	-2.645244e-06	-3.37301746927725e-05
2.05693449934659e-05	3.346725e-05	-4.18911538983891e-05
1.56338826179783e-05	3.788812e-06	-4.1757137299871e-05
-2.91590478608092e-05	3.954376e-05	-6.69538266517459e-05
1.22203377043265e-05	-2.517553e-05	-7.83780741952834e-05
1.71797209807948e-05	-1.220045e-06	-2.01204316942884e-05
1.40754934741086e-05	3.632269e-05	-3.26147634701332e-06
6.54640983464702e-05	-3.948093e-05	2.41092965695466e-06
3.24127398075769e-05	-1.624057e-05	1.85315453561116e-05
1.36421572620394e-06	-4.234342e-05	-8.66509444735396e-06
6.26401185163609e-07	1.057437e-05	3.97621816322537e-06
-1.12129543717512e-05	5.348051e-05	6.16134514625036e-05
2.89210976926369e-05	3.953469e-05	1.65226044543569e-05
2.14782099007748e-05	7.421696e-05	-2.48702327779809e-05
-3.16488614759553e-05	-2.33978e-05	3.80651891900781e-05
-4.26725865558553e-06	-4.805715e-06	4.69376779240303e-05
9.98635854757758e-06	5.347548e-05	-3.2708795382277e-05
9.89701829702372e-06	7.349291e-06	9.82047760033327e-06
7.01228702367038e-06	-1.803844e-05	7.32046911549393e-05
9.95755921374432e-07	-4.664421e-05	1.13096691217298e-05
6.07285249062028e-07	1.23521e-05	-2.04675408577502e-05
-2.45412581255761e-06	-8.454754e-05	-3.13795835754689e-05
2.67357366270602e-05	-9.312998e-05	-1.03784950185105e-05
2.90039397764715e-05	9.071781e-07	-3.73454855151941e-06
-4.37759950981272e-05	-8.032824e-06	-4.63202102070306e-07
-4.20788992603294e-05	-9.821626e-06	-2.53765962215461e-05
-2.34533321903318e-05	7.340222e-06	-7.82446051479396e-05
-1.67438054236351e-05	1.735088e-05	5.27902290840278e-06
-2.52095071420796e-06	9.483568e-06	4.53323470635969e-05
-4.04920888798826e-05	1.413084e-05	1.19348257721909e-05
-8.79146335449462e-05	0.000120325	-2.16672343157788e-05
2.1856221905962e-05	2.056489e-05	-4.51961224214689e-05
3.71049234567316e-05	-4.022124e-05	3.12736205902642e-05
1.76911815267009e-05	-2.484719e-05	4.75384337181191e-05
6.4862620816639e-05	4.773639e-05	2.28245181749728e-05
2.20676699201964e-05	4.988074e-05	2.36548893399471e-05
-0.000111971469773417	-6.918759e-05	-1.16770439894978e-05
-8.77379110926013e-05	-2.682531e-06	-1.3025603481647e-06
-7.09907346670904e-05	-9.171586e-05	-3.65716764528412e-06
6.85122744274964e-06	-6.239698e-05	-2.25549917113946e-05
-4.24646426651925e-05	-3.665371e-05	3.51177650312586e-05
-4.74712042498373e-05	5.273517e-05	3.10972160762803e-05
-1.36549765912448e-05	9.111899e-06	8.09147232120832e-06
-7.61419436889281e-06	-7.205513e-05	2.81835597172861e-05
4.61889855036475e-05	-4.738452e-05	4.16106740607119e-05
-3.19006722489821e-05	-6.266187e-06	6.23745874145118e-05
-1.71730966199522e-05	2.484049e-05	2.04176638422741e-05
-2.90200661336877e-05	-4.881778e-05	-3.32756581957205e-05
-2.2119687297532e-05	-2.164426e-05	-4.06976827794862e-05
1.60165987062284e-05	-8.058006e-06	-6.93290622693456e-05
4.57176853589309e-05	-1.306485e-05	-3.02769474307783e-05
-5.13773951263192e-05	3.842271e-05	2.01355618933908e-05
-1.1947410181508e-05	5.526228e-06	-9.92181956369754e-07
4.85002783273168e-05	3.448754e-05	6.97934642239872e-06
0.000120445492569777	3.806213e-05	1.6556771163108e-05
3.83864107082275e-05	1.589243e-05	-1.9422658867805e-06
-2.38236032949018e-05	-2.522792e-05	-2.18119987349426e-05
-6.18413054302528e-05	-4.346446e-05	-7.58157275410294e-06
6.57370297218422e-05	-4.133924e-06	-9.75125117930212e-06
-7.79702214311495e-06	-3.846065e-05	-6.79737508821311e-06
-1.87840736301239e-05	0.0001056348	4.33731675678947e-05
-2.73004623116283e-06	8.704074e-05	4.07108941584614e-05
3.43068602357622e-05	9.091747e-06	-1.50710796606803e-05
-1.66828649146173e-05	4.091355e-05	-4.64110728121541e-05
8.65335989199267e-08	-3.953837e-05	-5.5367882323634e-05
1.62924094698831e-05	1.937531e-06	-8.31831076978425e-05
3.20367804470516e-07	5.628558e-05	-2.89722624041571e-05
-8.53723348112465e-05	-1.951805e-05	3.30676708570949e-05
-5.41151780844276e-05	-3.846972e-05	6.24894341724051e-06
-4.68606799769231e-05	-4.347656e-05	-3.75532262368977e-05
2.22133705626119e-05	3.053726e-05	-3.49382301401242e-06
3.87249481743291e-05	-3.632738e-05	2.17746378260676e-05
-3.33932954838297e-05	1.587531e-05	1.72459036007371e-05
6.48573456872444e-05	-9.869986e-06	3.83089869474185e-07
1.38607012910126e-05	1.928473e-06	-6.31154583909576e-05
-7.04680140038201e-06	-2.84651e-05	-4.19810897485668e-05
-3.89321486059663e-05	-5.456795e-05	-3.7769539744006e-06
-6.51174059702841e-05	0.0001195625	-3.36911087086852e-05
1.84694024775429e-07	1.229366e-05	-5.82803282336403e-07
-3.7181122418999e-05	8.70226e-05	-4.48977125665499e-06
-8.23854017940904e-06	3.71022e-06	-5.29300788778305e-05
-3.0495529426487e-05	-1.488388e-05	-4.76925721278005e-05
-5.98620955750807e-06	2.76647e-05	-1.5997013162115e-05
-6.39709798565202e-05	-2.167953e-05	-2.31949711112354e-05
4.95446774751479e-06	0.0001023926	-3.48779997688461e-05
2.09047228597699e-05	6.878102e-05	3.10931768218232e-05
3.6846051548065e-05	5.491977e-06	2.17849773490338e-06
-4.86902936103889e-05	-2.025332e-05	-2.19268153424733e-05
-6.95482554753524e-05	8.522574e-05	1.18967431611586e-05
2.17486429567739e-05	1.585818e-05	3.89031343977264e-05
6.39292774646859e-05	2.0863e-05	1.47405011006907e-05
9.73907857585707e-06	4.303069e-05	7.47914946211113e-06
5.10397120832432e-05	8.200367e-05	3.99161084596286e-05
-2.77047969024334e-05	-8.462008e-05	1.24487969478556e-05
-2.23533622559179e-06	-5.172561e-05	-2.35775272567401e-05
-1.96462368500511e-05	-4.886614e-05	5.95111799928676e-06
1.81005439854271e-05	1.406333e-05	7.08454566217143e-05
1.27611359391127e-05	-4.171696e-05	4.60539769132096e-05
0.000112947370424729	-0.0001096543	4.76471298861775e-05
4.51338735467987e-05	-6.320589e-06	3.19892892681606e-05
3.5731322517324e-05	2.264073e-05	-6.05046463171946e-06
6.92712635147045e-05	-4.493903e-05	3.00301397189928e-05
5.8155206673756e-05	2.943234e-05	-3.60141732295399e-05
3.93557833868006e-05	3.443717e-05	-6.29445200673178e-05
3.73223182902112e-06	4.122979e-05	4.57016660299021e-05
6.08153138111968e-06	-6.210592e-05	5.61783114458927e-05
3.02536746894127e-05	-2.813877e-05	-1.06757573813311e-05
1.59256397575849e-05	4.649841e-07	-4.93284777905142e-05
-6.87677741014815e-05	-8.28474e-05	-3.34333013923913e-05
4.99933208608262e-05	3.407356e-05	1.44541274376415e-05
2.23730642670874e-06	-6.747435e-05	-1.75240191829128e-05
-1.31131957884807e-05	-3.88706e-05	-1.34582817374796e-05
7.21435922182408e-06	4.086418e-05	3.35192295983763e-06
1.69196811850111e-05	2.262763e-05	9.16741363919848e-06
-2.02413510467904e-05	1.189983e-05	2.64074923347449e-05
-5.24096475876424e-05	7.161127e-05	-8.80919654999706e-06
-9.67900424928568e-06	1.440074e-05	-5.50193927299516e-05
8.51264030170045e-05	9.628086e-05	-8.80262926013382e-05
4.96743213871445e-05	-2.529039e-05	-0.000111475260253075
4.34570736899937e-06	-3.67333e-05	-6.15239658142944e-05
3.18328100357388e-05	7.603077e-06	1.98826223596632e-05
-2.36212325504221e-05	-5.985195e-06	1.7121660988759e-05
