#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-2.4087762043 #initial Z position [m]
#0.0003238 #step of Z [m]
#15025 #number of points vs Z
-3.58060763294736e-05	3.397004e-05	2.89349073988009e-06
-5.1766474400469e-05	7.151317e-05	-1.61826994823811e-05
-5.23648297064609e-05	5.470724e-05	1.57186380389256e-05
-1.83174410146443e-05	8.938989e-05	7.04551986120505e-06
4.05295392740863e-05	-1.823616e-05	-8.10249529467668e-06
-2.95265918335348e-05	-1.966703e-05	-4.30315022758153e-05
-1.05259594621587e-05	3.110579e-05	-3.2658245605496e-05
3.67297615323588e-05	3.289297e-05	-9.07936444048888e-06
3.40879641639331e-05	-1.001481e-05	-2.44161358687835e-05
8.02911856016212e-05	3.074635e-05	-5.11534083700318e-05
2.27793812825772e-05	9.72518e-05	-7.32341789141923e-05
1.3458033500037e-05	-1.144693e-05	-2.90250042364529e-05
-4.2165826546558e-05	-2.324702e-05	7.95421280430318e-06
1.77284856160599e-06	-2.360521e-05	2.51748357705227e-05
6.99038518975444e-05	-4.655188e-06	-9.70064032469145e-06
1.59947614913231e-05	1.214949e-05	-8.17431761045355e-05
3.5652632727155e-06	0.0001026114	-1.5425434200193e-05
7.98194303214941e-05	3.288668e-05	3.49801147934198e-05
0.000120910270515846	-9.65505e-05	1.39006268459818e-05
6.11404122772715e-05	-4.65833e-06	1.55858477140674e-05
9.21683270132499e-05	-3.505151e-05	-7.92696526463313e-06
2.01631964947498e-05	1.572131e-05	-6.89955672592181e-06
2.7034545845263e-05	-3.505277e-05	-9.54577534197972e-06
-6.26155595528091e-06	-7.080936e-05	-2.25312376855638e-05
6.01104197727734e-05	-2.46848e-05	1.15755802615015e-05
0.000103866485799352	4.289332e-05	-2.01042083859065e-05
1.77329739038974e-05	-0.0001340993	-2.82971687608279e-07
-0.000102382997905015	5.683689e-05	-6.98955489729437e-06
-4.82292407720835e-05	-2.325708e-05	5.66150492707799e-06
1.96069213505582e-05	-6.902532e-05	4.4590362932397e-05
-3.99432566745448e-05	-9.262488e-05	-2.26000947827101e-05
1.41985352887656e-05	-3.219795e-05	-8.87342016995871e-06
-1.88599859641274e-05	-2.683518e-05	-2.42747407905646e-05
-1.57141997045015e-05	-2.540558e-05	-2.12028345403581e-05
1.63519921565001e-05	-2.004281e-05	9.81691281197752e-06
-9.52165948026594e-06	2.536662e-05	7.50641832218117e-07
-4.93747587060959e-05	9.902326e-05	6.43888474717534e-06
-5.21385883654076e-06	7.149055e-05	-1.80470238014863e-05
-6.61031385414759e-05	-9.298747e-05	-1.64857556211348e-05
5.40185154324324e-05	-6.65287e-05	2.7903754007155e-05
1.82909910716178e-05	8.915737e-06	-1.72135245919034e-05
4.41867462976629e-05	2.715065e-05	-8.04806650733478e-05
6.14794993175341e-05	6.505133e-05	-6.82468949764168e-05
5.96766050798092e-05	1.213189e-05	-3.99950640450615e-05
-2.11148335338549e-05	-2.326713e-05	-4.74748144450792e-05
9.17694307439692e-07	-5.759348e-05	-5.92255831175185e-05
6.52212492413603e-06	6.880981e-07	-4.35155042301347e-05
-1.45174757121257e-05	-6.224301e-05	-4.99994433987799e-05
8.84934269371214e-05	6.29022e-05	-3.10947947224916e-05
4.25629222785162e-06	1.749152e-05	5.05757241445064e-05
-2.53187618110067e-05	7.121663e-06	3.60428131076632e-05
-2.61630223111138e-07	3.071996e-05	1.38933325298324e-05
7.29434088725799e-07	-4.865888e-05	1.43645505066838e-05
6.47905348076286e-05	-2.005475e-05	-2.42403911572557e-05
1.49740545340342e-05	-1.147395e-05	-4.89404349642217e-06
-4.47037159187226e-05	-2.863744e-05	6.23044730806621e-06
2.8209605216637e-05	-4.401313e-05	-1.24290745953281e-05
1.6445152821869e-05	-1.111827e-05	-6.12063639946534e-05
6.12063033496003e-05	9.543384e-05	-4.61607879628187e-05
6.85984630600177e-05	-3.543359e-05	2.28774867190034e-05
3.69254667154429e-05	-1.505331e-05	2.32967038631349e-05
-4.23160408451233e-05	-9.332987e-06	-4.87212324985709e-05
3.38132097404573e-06	-1.004873e-05	-5.06084552465503e-05
-1.14475414120419e-05	-1.004937e-05	-2.48556058424824e-05
2.93574177006065e-05	-2.971577e-05	-3.46011193698118e-05
-5.01170525472669e-05	-6.117473e-06	4.8335540066831e-06
2.74963417649206e-05	-3.257619e-06	-2.57418427838873e-05
3.5504750683199e-05	-1.684552e-05	-8.16030517121231e-06
-1.34234386852312e-05	2.069761e-05	-1.73363099068679e-05
-2.48900200948343e-05	-2.54282e-05	-5.60175996450002e-05
-1.38271895611841e-05	3.607141e-05	-2.19376696558402e-05
-3.90353170678919e-05	-2.364165e-05	1.47272657947317e-05
2.85821448437657e-05	5.320042e-06	4.48743258748914e-05
6.08761400224173e-05	3.606953e-05	3.12749365485e-06
-1.01092462509646e-05	-2.006795e-05	8.37263224871737e-06
1.43982615547744e-05	3.964387e-05	1.66684651951842e-05
2.17949737008136e-05	2.248039e-05	8.83937173738594e-06
3.31173092266342e-05	9.36341e-05	1.92320542929439e-05
7.11235805863588e-06	-1.470707e-05	5.25129065943092e-05
-1.10354162866984e-05	-4.545781e-05	4.92067477756975e-05
-1.70010388452767e-05	-5.046428e-05	-5.39159927906338e-05
2.70017396726112e-05	7.825653e-05	-4.38174535611074e-05
-3.44878301096277e-05	3.284584e-05	-2.04754494661234e-05
1.77129697052058e-05	-5.225396e-05	-5.41736214647157e-06
1.75857603549493e-05	8.004245e-05	5.88417457330855e-06
6.22794914567499e-05	3.284395e-05	4.13190191129232e-06
3.95209344654036e-05	-6.130667e-06	1.78585130070337e-05
3.66427793525114e-05	4.464217e-05	-1.65931332228911e-05
1.74888265099357e-05	-6.90624e-05	3.84948980979014e-05
7.57552165857598e-05	-1.006571e-05	2.50918781390184e-05
3.73937852116148e-05	9.04079e-05	-3.46422921787883e-05
7.67290703882081e-05	5.608155e-05	-5.86292659831085e-05
9.59926624148453e-05	-9.48092e-05	-4.71398031913347e-05
6.11650847122291e-06	-3.509738e-05	-6.66399843548796e-05
-1.04486051321289e-05	-7.264177e-05	-6.93141635406869e-05
2.53146097229598e-05	2.425625e-05	-4.37599701192423e-05
-7.53810892502002e-05	-3.974754e-05	-8.17437235402838e-05
9.9028009713178e-05	1.746135e-05	-3.10089569093352e-05
-4.53647410215158e-05	7.467026e-05	8.02111097267642e-07
8.7669304255135e-06	7.502718e-05	5.35515117178513e-05
1.735143620995e-06	9.898304e-05	7.28140713026962e-05
-5.58000402517682e-06	-4.868967e-05	1.55918357471415e-05
-9.07316780403569e-06	5.822e-05	5.90959735977231e-05
-2.08599351396633e-05	4.248675e-05	1.77931422572882e-05
7.58137160049652e-06	3.426226e-05	-5.09579319162438e-05
2.01840041329987e-05	-1.007576e-05	5.24648604929457e-06
-4.63324825785964e-05	0.0001297294	2.77049536948841e-05
-3.66643879345411e-05	-1.830088e-05	-4.26606678320094e-05
9.64236119260796e-06	1.387884e-05	-5.40693136334838e-05
6.82461122368001e-07	4.427078e-05	-9.08476717066995e-06
-6.56827588630312e-05	1.101711e-05	-1.46137396595183e-05
7.86583489461554e-06	-5.727739e-05	-1.54108342642194e-05
-3.65194267615958e-05	-4.404831e-05	3.53957083410177e-05
5.36332637251855e-05	-2.009245e-05	-2.16891645501111e-05
-3.56357868628731e-05	1.745067e-05	-9.3103549454912e-06
-4.52104780081728e-05	3.282511e-05	3.46678538916934e-05
7.52924935005161e-05	-4.369327e-05	-3.16673751063345e-05
7.23974145621965e-05	3.282385e-05	-1.36664546766782e-05
-1.85340828424836e-05	5.320411e-05	-3.13551471106437e-05
-1.62814838826421e-05	-7.086968e-05	-3.14073624910513e-05
7.49819858155252e-05	-5.4065e-05	3.23772372050486e-05
-1.34711677427182e-05	5.141443e-05	4.61055084270582e-05
-5.31222988089491e-05	1.387005e-05	-1.08629068158237e-06
5.37914802097863e-05	3.103228e-05	-2.70808281828145e-05
-5.88477503301096e-05	-4.369829e-05	1.79858206945731e-05
-9.90450752229158e-05	-1.83122e-05	4.8745215419602e-05
-6.97978302439556e-06	3.782403e-05	3.60221836438627e-05
3.72032603130833e-05	2.888441e-05	6.09731908672288e-06
-5.66565056431831e-05	-2.653794e-05	-8.40619713189372e-06
4.46455786914233e-05	4.461577e-05	-2.27498022302593e-05
2.18286251868871e-05	-6.086492e-05	-4.72530018487941e-05
8.25703934980929e-05	-1.831596e-05	-8.93551639805545e-06
4.87285653167904e-05	-3.690969e-05	-4.44543552526867e-06
-2.67861681218727e-05	-7.767211e-05	-4.88560711113684e-05
8.17317533823846e-06	5.998769e-05	-4.52962402511619e-05
-9.22444616044476e-05	-6.086806e-05	7.78030513990608e-06
2.04434436343313e-06	-1.009524e-05	5.42974320166363e-05
-2.34781740126173e-05	-3.512503e-05	3.61918746877515e-05
-4.54938688391729e-05	-4.01315e-05	-1.04601808103134e-05
-3.24315705999607e-06	-5.407694e-05	1.3719234707468e-05
-6.4570976606432e-05	-2.332745e-05	4.22099272672846e-05
-5.93997332802975e-05	1.92215e-05	1.34726998084748e-05
2.88832891930266e-05	-7.953654e-06	-7.41536285456708e-06
-5.45982718001425e-05	3.566799e-05	1.74320273202282e-05
-2.09425761566147e-05	1.063819e-05	2.2976672458599e-05
3.98356903798511e-05	5.274167e-06	-1.65038999945184e-05
3.72188835795181e-06	4.961092e-05	-6.7205070268388e-06
-8.5640545708581e-06	-4.550055e-05	3.39311795302892e-05
0.000103061160780894	-3.227147e-05	1.24586193828004e-05
2.06435699261808e-05	4.46032e-05	-3.41768332955416e-07
7.96977325775784e-06	-3.310405e-06	-1.7766664075366e-05
-1.79710366002871e-05	-9.162823e-05	-1.8965787237071e-05
-9.05363590880448e-05	-1.523858e-06	-1.13495382246004e-05
-3.51762825232796e-05	8.357468e-05	-3.56382000905932e-05
1.0956055142662e-07	1.563774e-05	-2.42611199790397e-05
-2.03928452996255e-05	4.13814e-05	1.4964310216106e-05
-7.91519761902377e-05	-3.013113e-05	4.34198616045785e-05
-5.23288932055482e-05	-5.408826e-05	-3.85205494533386e-05
-3.23010864249338e-05	4.745802e-05	-2.95884737040614e-05
-7.61973160252399e-06	-1.654576e-05	-1.17628079145455e-05
4.42099895859952e-05	-2.691562e-05	-5.98631518231266e-05
4.79878740814482e-05	-2.191041e-05	-2.70065568070862e-05
2.7687501839341e-05	-4.086169e-05	-6.87383139873477e-06
4.36389854817417e-05	-6.410369e-05	-8.15570739312831e-06
-5.65369378058901e-05	-3.549955e-05	1.39862414725354e-05
-1.59883385599649e-05	6.854964e-05	2.48840953681597e-05
1.44144713401265e-06	7.498508e-05	9.33963455280683e-06
-1.16679117644712e-05	9.715315e-05	-5.14854248304003e-06
4.8017409982897e-05	-0.0001034384	-2.75314916500851e-05
-1.72297328196745e-05	7.319541e-05	-7.98778268639816e-06
2.56287788394563e-05	2.814227e-05	3.11741021759876e-05
-3.936478846283e-06	1.062122e-05	2.7256422397921e-05
2.29386955812766e-05	-3.693482e-05	3.76518436821782e-06
4.71413759833064e-05	7.140509e-05	4.40391731488823e-06
1.84632942851462e-05	3.278803e-05	1.65859096176395e-06
-2.03101838244006e-05	-1.011974e-05	2.27304575916136e-05
2.39933647225639e-05	-2.549543e-05	4.79467772567903e-05
-4.57889413604853e-05	-2.656874e-05	3.27492527414475e-05
-5.89224745832263e-06	-6.196777e-05	-6.50869592387947e-05
-5.45254064970383e-05	3.600292e-05	-9.33396998315343e-05
-1.38634636919778e-05	-5.410271e-05	-3.5107601345982e-05
