#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-2.4087762043 #initial Z position [m]
#0.0003238 #step of Z [m]
#15025 #number of points vs Z
5.63530810999189e-05	-5.60168e-05	-6.70257751906424e-05
8.32697067267385e-06	-5.959329e-05	9.80999827095044e-06
4.47475564851743e-05	-7.032925e-06	3.16605755615902e-05
1.55661456998894e-05	7.270196e-05	-5.63056285251537e-05
-1.00387191011904e-05	2.192761e-05	-4.63496864122295e-05
-2.63859486557108e-05	1.513309e-05	-1.88056822194809e-05
5.83053258308793e-05	0.000107025	-3.46276093635633e-06
6.7537448351761e-05	-3.564215e-05	6.87563855483768e-06
8.42607363193621e-06	8.127893e-05	-2.42354437069732e-05
-2.31701661121303e-05	7.734488e-05	4.01817431423392e-06
-2.96305917158013e-05	-5.388036e-05	2.00004110747083e-05
-4.38711230131732e-06	3.22906e-05	-4.17924032153112e-05
1.80811018379268e-05	0.0001191767	-7.04170316355009e-05
9.08266970024169e-06	3.371905e-05	-2.27854570686173e-05
-2.59482728798534e-05	2.370649e-05	-6.77977839278238e-05
7.64454459233892e-05	8.127269e-05	-9.78560461529093e-05
-2.23433935069113e-05	4.265537e-05	-6.62161446632681e-05
6.54067880226777e-05	7.948311e-05	-5.51779225512324e-05
-4.21157517528426e-05	3.679592e-06	-3.3261005654133e-05
-5.18785414801291e-05	-5.782154e-05	-1.14222045447119e-05
3.68972272485256e-05	3.514305e-05	-6.91604041181785e-06
6.6402276839294e-05	2.191245e-05	4.3540947636028e-06
-6.72743310691103e-06	1.189989e-05	3.63137965641361e-06
7.79027372734166e-06	-3.601397e-05	-2.57292930305217e-05
-0.000100105961981973	-0.0001171809	8.17387240321003e-06
-5.75224510114122e-05	5.587704e-05	-2.72922045057408e-05
-8.65834358631628e-05	-3.38713e-05	-9.35368170596582e-05
-2.10171536522534e-05	-7.055222e-06	-8.51539480279135e-05
5.1071834387118e-05	-1.885558e-05	1.63949900172971e-05
9.59539735971942e-05	-3.887981e-05	4.0059120928967e-05
-3.84455602376042e-05	-9.501755e-05	2.11183692932375e-06
6.77162330811554e-07	0.0001120085	3.1914991309337e-06
8.98149852882056e-06	0.0001055716	-3.10980813617784e-06
-3.63446963821101e-06	-1.02786e-05	-6.11271336645584e-05
-1.47969627069629e-05	-2.887259e-05	-2.04661669536659e-05
4.47654101364412e-05	4.085062e-05	1.04791136656754e-05
9.31103195257422e-06	4.764336e-05	-5.93421751701229e-05
1.02031955973645e-05	4.585468e-05	-4.51376895045792e-05
2.81891857871862e-05	1.331586e-05	-4.33500719335151e-05
6.33002131748062e-05	-3.388289e-05	-4.31745432822722e-05
-1.85801162056e-05	-7.643337e-05	-1.88923846897629e-06
-9.16028106405125e-06	-4.461145e-05	5.88772833346932e-07
-2.38435012213684e-05	2.189373e-05	-3.33277050147761e-05
-1.14262036242878e-05	3.90557e-05	-3.40634779700947e-05
-1.20087375037391e-05	0.0001066336	-1.99861110253876e-05
-4.08209858370334e-05	3.297961e-06	-2.37793049850613e-05
-5.72464454575465e-05	0.0001034137	-6.97589858737727e-05
1.7379111306449e-06	8.803778e-05	-4.57100018839972e-05
6.33209100487721e-05	1.509475e-05	-1.82130336467715e-06
-5.97518566149938e-05	4.941957e-05	-3.77258561434859e-05
-3.75445738140616e-05	-1.1724e-05	-6.80647566426009e-05
-9.28114927636627e-06	3.225493e-05	-5.14700566651606e-05
-4.70055556184688e-05	9.339672e-05	-6.24794047049068e-06
-1.06457103927271e-06	1.187225e-05	-1.58060118812246e-06
-1.13197371171595e-05	3.904589e-05	-5.50652999359078e-05
5.1254160674617e-05	3.403916e-05	-3.82363885369168e-05
-5.40360628104917e-06	-0.0001411659	-1.94888378819271e-05
2.12547630900837e-05	7.122356e-05	-2.45651124629014e-05
3.29233173845745e-05	1.008e-05	-2.53902949410219e-05
-9.76485055111414e-06	9.768119e-05	-2.08535954756985e-05
-4.5210261417197e-06	-5.285227e-05	2.5860969543644e-05
4.96004314562954e-05	-4.069613e-05	-3.60983816787954e-05
4.38443220670245e-05	3.224512e-05	-3.85542186617975e-05
-1.24427010437749e-05	-9.947797e-06	-3.61419614435461e-06
3.99669636539799e-05	5.226667e-05	-4.94473518675694e-05
1.36278553325192e-05	-5.607476e-05	-3.55221041796553e-05
1.70493218657528e-05	-1.030803e-05	2.16941335071872e-05
2.06620481777528e-05	9.838917e-05	7.74467013885049e-06
-2.70736441815649e-05	2.330078e-05	4.55199505119753e-05
-1.47455229837064e-05	-4.642422e-05	5.21871393894648e-05
1.99118150026633e-05	-7.093566e-06	7.2806022408621e-06
-5.68452141914774e-05	-5.96557e-05	-5.20447096513606e-06
-3.74102664756692e-05	1.84364e-06	1.01437063367499e-05
-3.96376194366141e-05	6.942151e-05	-3.09874549882526e-06
-6.01685220701355e-05	-0.0001007777	-3.73946084153175e-05
-5.8305630647383e-05	4.260276e-05	-4.65649019917869e-05
