#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-2.4087762043 #initial Z position [m]
#0.0003238 #step of Z [m]
#15025 #number of points vs Z
-7.89947545363817e-05	-2.950202e-05	1.55110934497121e-05
2.9792218591131e-05	4.665708e-05	-5.50113962200401e-05
-6.89282231184342e-05	6.524911e-05	-3.81736759121346e-05
-8.48722278661342e-05	7.204166e-05	-2.90647201381155e-05
-8.3888630600589e-05	2.126713e-05	-6.91207000719473e-05
-4.00120015336297e-05	2.233873e-05	-7.70357328456524e-05
-6.12903721624145e-05	-7.697348e-06	-6.23673851240184e-05
4.50964712595074e-07	-1.949789e-05	-6.6075932205999e-05
-2.8510670342974e-06	-3.987985e-05	-2.8648952795613e-05
-6.8791706591437e-06	-2.629367e-05	2.17154112167903e-05
-2.84694142528615e-06	2.626651e-05	-2.21270576808463e-05
5.71148931294597e-06	-6.026398e-05	-4.45383322742961e-05
6.84750547323227e-05	2.665422e-06	-1.99565524109045e-05
6.49145734868252e-05	4.843196e-05	-1.2824652173391e-06
-2.65734628284511e-05	2.769243e-05	-2.07235096674487e-05
7.3458564505043e-05	7.703458e-05	-2.57507473056119e-05
5.93115341595512e-06	3.662927e-05	1.01008847074794e-05
-1.97582432009121e-05	-7.242746e-05	-1.18668745043059e-05
2.61332535404685e-05	-9.459723e-05	-2.53047649559563e-05
4.28920101168771e-05	4.127432e-05	-1.69106610620726e-05
-5.69619653278144e-07	-7.24307e-05	-2.99424460764611e-05
3.33841787324645e-06	-6.385033e-05	-3.92838710669069e-05
7.23072732367478e-05	-5.348219e-05	-5.68974403562433e-05
-5.40016961774281e-06	6.665674e-05	-1.85194870041235e-05
-3.29472237364991e-05	-6.385356e-05	4.92594894980225e-05
-3.78744136353719e-05	8.739305e-05	-2.71361088518608e-05
-7.22890574869036e-05	5.699941e-05	-7.06359515636743e-05
-5.75384995766902e-05	0.0001299405	3.81313781225314e-05
-2.34595637412429e-05	-5.706424e-05	4.95942148028773e-05
6.6243479470316e-05	3.125189e-05	-7.10255369922079e-05
3.26423471822306e-06	9.59691e-05	-5.08822314370804e-05
-4.44518097446607e-05	5.863006e-06	2.63468130830229e-05
7.89442401995982e-05	-4.705687e-05	-1.60327508361112e-05
2.92949375019074e-05	9.07889e-06	-0.000102245658963313
-1.18659088258264e-05	-3.132641e-05	-0.000127101960792313
5.5962585745862e-05	-9.247017e-05	-3.861322349222e-05
-1.57972396220114e-05	1.443906e-05	3.01011615869685e-05
5.152549659092e-05	1.765602e-05	1.37000892281957e-05
-4.81288342108883e-05	0.0001184867	-3.69471171984983e-05
1.26691563548952e-05	7.6422e-06	-6.42012488747442e-05
7.58276594645091e-05	7.641122e-06	-7.40581128206318e-05
3.59135741350501e-05	-1.810424e-05	1.47836847866141e-06
-2.80555957716911e-05	1.085701e-05	5.86503340798658e-05
8.94716362728953e-05	-4.313556e-05	1.06884760745428e-06
4.49659858521766e-05	-9.784324e-05	-5.64766897206789e-05
-5.05046934433023e-05	-1.095736e-05	-2.630063227152e-05
-2.2917230305111e-05	1.121026e-05	-2.27402673637164e-05
-1.16600611344569e-05	2.765692e-05	-7.97140119999206e-05
-2.30776224938091e-05	-4.671653e-05	-5.185875006786e-05
8.20651746441458e-06	-3.527571e-05	9.52801984372955e-06
8.99148486806731e-05	2.121762e-05	-1.58027764037529e-05
-5.50890301456538e-05	2.265892e-06	-1.54941433511083e-05
-1.35266618258184e-05	-8.24768e-05	2.2562089593065e-05
2.40471392307563e-05	5.089183e-05	3.46542365142808e-05
-6.24546810138327e-05	-7.997603e-05	3.50373861900623e-05
-2.04001668565133e-05	2.15698e-05	1.05660399899682e-05
-6.46053673478834e-05	3.479843e-05	2.78279203788211e-05
-5.53329790852946e-06	1.942229e-05	-2.20459989709536e-05
-4.63580564167911e-05	-1.597718e-05	-5.36406584780651e-05
2.12834702347588e-05	2.120794e-05	-5.90963091947495e-06
1.96273543657127e-05	1.584347e-05	3.9905653203115e-05
-3.5613061791622e-05	-5.611181e-06	4.59178250955275e-05
1.59046899520119e-05	9.047681e-06	6.78431528091656e-05
2.50160505017606e-05	-4.540657e-06	7.67068650685612e-05
-2.06015568862817e-05	-6.49693e-05	2.77075821292262e-05
-9.08251453592155e-05	9.044456e-06	4.01730564542555e-06
-5.30769052239874e-05	5.825349e-06	-2.29876094781856e-05
7.01071938419786e-06	-0.0001332664	-4.15371233469827e-05
-1.90215023527167e-05	2.441629e-05	3.1593599571778e-06
-5.49799357975083e-05	3.657223e-05	2.99086793185127e-05
-4.12186954634334e-06	7.608835e-06	1.1690605895763e-06
4.09662838248853e-05	5.838122e-05	-3.34871818493173e-05
1.60400614759427e-05	-2.779171e-05	-3.73678321966257e-06
-7.14761297862661e-05	-2.763619e-06	4.13672617391667e-05
-3.59723591509027e-05	-4.552488e-06	-1.62666796487356e-06
-9.86829056246732e-05	-5.353922e-05	-2.63026002198483e-05
-4.92987871375652e-05	-5.389786e-05	6.32282088700063e-06
-5.15377788329997e-05	-7.070423e-05	5.95819190324686e-06
7.95451672743652e-06	1.081826e-05	-3.24274234506736e-05
7.28991061981642e-05	1.439278e-05	-5.59780619499272e-05
3.32954831352444e-05	-5.068413e-05	-9.68351422986493e-06
-6.66556876845918e-06	5.515241e-05	-9.42971513153241e-06
-5.04317168084858e-05	1.081396e-05	-2.89993854126485e-05
6.5244471884657e-05	-2.315527e-05	2.74948521733059e-05
-6.38445411153162e-05	1.724788e-05	3.6774606726773e-05
3.32672187630522e-06	-2.172719e-05	1.26724173000697e-06
-1.81519134365697e-05	-5.533886e-05	-6.52025484165716e-05
7.33795596327018e-05	4.978257e-05	-6.64235054282181e-05
8.63064688607907e-05	-2.280309e-05	-5.05139905166607e-05
2.27096447248725e-05	3.619315e-05	-7.77948023491793e-05
7.31615405371709e-05	3.118624e-05	-3.51968992682975e-05
2.27609020409856e-05	4.368203e-06	7.86081991730693e-06
4.21412065198406e-05	-9.962652e-07	2.58853678283608e-06
-7.02846423413284e-06	-6.397834e-07	1.16316883019204e-06
9.5001242427131e-06	-4.855384e-05	2.60686163790464e-05
-5.9771257907408e-06	-5.534855e-05	2.04686430478639e-05
2.84529616375127e-06	-3.318093e-05	-3.66742696274905e-05
-9.46587386281603e-06	3.65421e-05	-3.62154992739412e-05
6.63097334668854e-05	-3.532844e-05	-7.58128559275793e-06
