#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-2.4087762043 #initial Z position [m]
#0.0003238 #step of Z [m]
#15025 #number of points vs Z
1.85369704793607e-05	2.505096e-05	-6.02451084677223e-05
5.87112104221909e-05	-6.004917e-05	-5.86564050799714e-05
1.68507964144718e-05	1.289204e-05	-3.97116018549342e-05
5.23705815958059e-05	1.789691e-05	4.66162406345049e-06
2.42494730582736e-05	3.684662e-05	4.70225629344994e-05
-4.26531032458346e-06	-3.466625e-05	-1.92649122907858e-06
1.34283641856942e-05	3.148132e-05	-5.50091381077416e-05
-6.84140149779461e-05	-1.428725e-05	-6.65181760446896e-05
3.87634905390036e-05	1.932239e-05	-7.57039663878536e-05
4.39478910793124e-05	3.505405e-05	-2.6910618166628e-05
4.66656579540253e-05	-1.214476e-05	1.58528799173827e-05
6.33054918938181e-05	4.828185e-05	2.63552716942397e-05
0.000104615718757601	-6.828352e-05	-6.93484199077642e-06
2.60372093764686e-05	4.657679e-06	-1.36893422865757e-05
2.11121871393133e-05	7.080524e-05	1.63118647501468e-05
5.47961862030191e-05	4.655773e-06	5.8150330334469e-06
-8.79074660750849e-06	-1.072023e-05	1.11578446887683e-05
-3.89965054561142e-06	-4.290154e-05	-3.18607670042314e-05
2.77314999166079e-06	4.684495e-05	-2.89929736463451e-05
-4.35261352314352e-05	7.870001e-06	1.02088257842412e-05
4.1744632571447e-05	-3.14625e-05	-3.01569817199686e-05
-5.15277892302915e-05	1.823732e-05	-3.24737131488974e-05
-9.01988806760551e-05	2.467244e-05	-1.70704381522603e-05
-1.85784412400862e-05	7.079667e-05	-2.07623983576107e-05
-7.2395579681198e-05	9.653031e-06	-2.48023611432203e-05
-3.64708369077344e-05	-3.790334e-05	-2.20878557125155e-05
-4.72898137062846e-05	3.360762e-05	-4.68619804253344e-05
-5.05568479273698e-05	-1.037316e-05	-5.56734808948744e-05
-2.73353878483786e-05	5.041101e-05	-1.50250613282744e-06
-2.96951298255694e-05	-6.007584e-05	5.78023712760096e-05
-2.58801946187974e-05	-1.573941e-05	2.96743068090568e-05
6.90131613126615e-05	3.68209e-05	-3.61496273881602e-05
1.66737344657245e-05	-2.396518e-05	-1.52523242510153e-05
-4.2101664786276e-05	-3.826852e-05	-3.39554522919351e-05
6.31410660724387e-06	-3.586199e-06	-7.737383574266e-05
-4.19623813673132e-05	-3.14768e-05	-3.5671334252276e-05
-2.95187118838155e-05	1.060175e-06	1.28456810480847e-05
-1.12204308214897e-05	-6.365906e-05	-4.70853229526226e-06
1.74882959405558e-06	-7.1656e-06	-2.90889804992308e-05
1.31542140346851e-05	3.180743e-05	1.61308744803434e-05
4.53900683515373e-05	-1.217335e-05	5.25540533995359e-05
7.1239170463115e-05	5.540446e-05	-1.8156274851695e-05
3.59720581302029e-06	-3.951382e-06	-5.29868724388453e-05
-6.56819857644587e-05	0.0001068911	-2.84131920017671e-05
-2.61221189429418e-05	-0.000128384	-1.56255269935671e-05
-3.53215661322115e-06	0.000135494	-8.44430409212012e-06
-2.38191485838218e-05	-4.292918e-05	4.31761724465137e-06
-4.26712457582803e-05	2.679398e-05	-3.56091962608726e-05
-5.80485177273975e-05	0.0001598052	-8.78832085127607e-06
5.88174357313677e-05	-6.688853e-05	5.2172531408532e-07
-1.697172030735e-05	8.042505e-05	-1.36519261242853e-05
-1.30880134815504e-05	7.839516e-06	-9.56999063426694e-06
-2.76965608765329e-05	-9.324302e-06	-7.17180207832063e-05
-1.01816327388759e-05	1.284344e-05	-6.84240231547066e-05
1.05396618045622e-05	-5.330603e-05	-3.25445080350289e-05
3.84679237517123e-05	-6.331864e-05	1.73385179089114e-05
1.97597284648218e-05	-3.964714e-06	2.29507195064753e-05
-4.88633962543518e-05	-4.508501e-05	-2.89869280355162e-05
-1.74374995870008e-05	6.539993e-05	-7.30421672659103e-05
-5.66016512611514e-05	-4.580204e-05	-3.0535858906872e-05
-7.40394882204996e-05	6.039219e-05	1.08542585409619e-09
-4.71047005327565e-05	-5.653073e-05	-5.23948857900659e-05
8.00146720569493e-06	2.999772e-05	-3.29642547194236e-05
-4.24959562291176e-06	-7.870133e-05	1.9621473054467e-05
-4.5638807005406e-05	9.614922e-06	1.97892521930871e-05
-4.95256688643427e-05	6.896885e-05	2.20450847013548e-05
1.0668508324931e-05	-2.399758e-05	-1.2459088183345e-05
-1.59687645074029e-05	-4.294919e-05	-5.93253713289954e-05
2.15539290877838e-05	4.605281e-06	-4.90872889890193e-05
3.12317554139532e-05	-2.400044e-05	-1.74471573937054e-05
3.13426718510751e-05	-5.765856e-06	-3.1322371030374e-05
-2.60915020923296e-05	-3.079597e-05	-7.95044725174342e-05
5.58526231758079e-06	1.640093e-05	-5.13072076582198e-05
-2.00327478532699e-05	7.074903e-05	-4.77481547258017e-05
-2.57244175838677e-05	3.642236e-05	-6.52133094188001e-05
-5.49650527924165e-05	1.639807e-05	-5.9838749353619e-06
1.3098709997243e-05	4.321409e-05	5.4881178639596e-07
-0.000134908823437118	-3.938312e-05	1.7849106238853e-05
-5.07751324267332e-05	-7.676394e-07	-1.30118821139852e-05
6.84392513967762e-05	-1.256806e-05	-8.90535925448228e-05
2.41750049533499e-05	7.811885e-06	-6.09905393122893e-05
-8.33354095328568e-06	-2.973282e-05	6.33252587202037e-06
-2.38749145179188e-05	6.537706e-05	4.03845830427391e-05
-3.41386507104741e-05	2.497188e-05	6.67319466706858e-06
4.58203985796812e-05	5.679373e-05	-8.38302719906321e-05
-4.2138637160027e-05	4.106015e-05	-9.75840149269346e-05
-9.9616189080091e-05	-3.617366e-05	-3.90538136426745e-05
-9.40438489548002e-05	-8.551783e-05	3.44694949200094e-06
-5.28060698012885e-05	-5.834426e-05	6.39852346356875e-06
-1.67037205497304e-05	-1.436539e-05	1.6190953305099e-05
2.64455975844975e-05	-1.400877e-05	6.49230832447316e-05
1.4064334432173e-05	-9.361453e-06	1.97818087367387e-05
-3.2747708020096e-06	2.818134e-05	2.3145884976501e-05
-2.74988213116038e-05	0.0001458175	1.37860227598674e-05
-3.20141348823537e-05	-2.570687e-06	-8.73370690631571e-05
-9.84315381308789e-06	-2.93886e-05	-7.00271840204536e-05
1.03932469254968e-05	3.81892e-05	-3.14294632908828e-05
0.000105835432350245	-2.474223e-05	-3.37816181901696e-05
-2.44272743943845e-05	4.355068e-05	-4.64959218200458e-06
-2.56996030987702e-06	-2.081099e-05	1.95270333384701e-05
3.29199953592414e-05	-0.0001445275	1.19078644797767e-05
8.34927503605705e-05	0.0001350831	3.49127963229543e-06
-2.39308782375219e-05	8.073307e-05	2.42536442038087e-05
3.17070990366771e-05	1.637139e-05	2.7180685143361e-06
-5.10280350956349e-05	5.856247e-05	-4.39028492565978e-05
-4.51280339242033e-05	-2.618009e-05	-2.58619911922662e-05
-4.18997192404589e-05	-6.01492e-05	-1.50842102866379e-05
3.58948431984676e-06	-2.583071e-06	-2.92748197831573e-05
5.46235635434126e-05	-5.802059e-06	1.61680151079043e-05
-1.91062976616815e-05	-9.378607e-06	4.32638958019761e-05
-3.50406367790244e-07	5.748407e-05	6.46511092632974e-06
-4.05134135724431e-05	-1.724682e-05	1.76594094757732e-05
5.14873522894401e-05	-7.374218e-05	2.80410022712248e-05
1.57763357327526e-05	-5.157445e-05	1.41112929354957e-05
4.79850669592743e-06	2.100919e-05	-1.33392433194817e-05
2.60668624401979e-05	-3.155302e-05	-5.49872346043733e-05
4.59217589292654e-05	6.06964e-05	-7.46087961533461e-05
8.35936995870552e-05	9.430604e-05	-3.48358252610069e-05
-1.49970124092374e-05	7.070615e-05	-5.84779215740326e-06
-7.85360791124792e-06	-2.29754e-05	1.97574418876514e-05
-3.80667707692785e-06	2.136104e-05	-4.56581494614699e-05
-5.81605189480548e-05	-2.941337e-05	-6.26873929222601e-05
-3.9119509380368e-05	-8.67587e-06	3.42941481833625e-05
-3.88083399212872e-05	-1.582802e-05	3.4793455251382e-05
-1.28677196109464e-05	-2.083481e-05	5.51401930089216e-06
1.39444341878348e-05	-1.046653e-05	-1.42469981277148e-05
-6.36850134168208e-05	9.74418e-07	-2.20302930401803e-05
2.63982469586084e-05	-6.302969e-05	-3.73759537029051e-06
5.27625556295957e-05	-8.233885e-05	-4.76500574707301e-06
-4.48123951114225e-05	-1.26157e-05	-5.31049828866615e-05
6.02419790084445e-06	-5.823024e-06	-4.08537812941732e-05
2.67178915924666e-06	-5.159159e-05	-1.7102709408464e-05
-5.6968891835199e-05	-2.084243e-05	-1.27689834419584e-06
-1.28276947826268e-06	4.20871e-05	1.17971989177975e-05
1.94292231628721e-05	-5.838809e-05	-3.9009488779539e-05
5.44394916761764e-05	9.189716e-06	-4.90882614480275e-05
-6.35469949408318e-05	6.711341e-05	-1.11504036487836e-05
3.72090230647683e-05	9.071139e-05	4.21003904605614e-05
-5.82415162478115e-06	5.352424e-05	7.19647103390463e-06
-1.72687891304746e-05	-5.159921e-05	-3.1237957022703e-05
-8.07101486419412e-05	3.814727e-05	1.61963901364804e-05
-1.08595117433007e-05	9.964657e-05	-3.31029190364165e-06
-4.55388387216588e-05	2.74697e-06	-2.56944567680809e-08
