#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-2.4087762043 #initial Z position [m]
#0.0003238 #step of Z [m]
#15025 #number of points vs Z
-3.59115244006381e-05	-2.548209e-05	-7.10595103678178e-06
-3.62946256833127e-05	-3.406468e-05	-8.38267568588976e-05
-2.75385604549e-05	3.136755e-05	-6.40556763697631e-05
6.07182612510459e-05	6.747989e-05	-3.64596113881555e-05
2.54557051933117e-06	3.529837e-05	-8.30098665470967e-05
-6.05756255544264e-05	1.134072e-05	-3.20969904113305e-05
1.49058845636516e-05	-6.839623e-05	-3.46655494852847e-05
-6.99253400892978e-06	4.530654e-05	-4.89940009382235e-05
-1.07716977325215e-06	1.133721e-05	-4.28957317181309e-05
-2.32504785773879e-05	-7.257044e-06	-2.20030772902938e-05
1.24441483099837e-05	3.707917e-05	-5.53353352047619e-05
6.44865522399227e-06	-7.018986e-05	-7.45302814519273e-05
1.55946385096873e-05	1.320881e-06	-2.76116893868768e-05
-3.03060761809506e-05	-3.407868e-05	2.42253403776715e-06
1.08188872937993e-05	-5.982413e-05	-9.78248243703174e-06
3.96843279700049e-05	7.390197e-05	-2.54474236201514e-05
2.83521338840792e-05	-8.378295e-05	1.80242899981988e-05
-2.84658698988586e-05	-3.944674e-05	-6.82019557843256e-06
-9.59582115862981e-06	-2.407285e-05	-3.86964371951883e-05
1.76495286158483e-05	-3.480079e-05	-8.52501937413334e-05
-2.16589293043247e-05	7.24659e-05	-9.28071288536052e-05
1.7731070111532e-05	1.990348e-05	2.32711363551582e-05
2.16474878659914e-05	1.811451e-05	6.60674516877255e-05
-3.08024534231338e-05	3.849425e-05	-3.15344973029067e-05
-2.07681957450762e-05	-4.803633e-05	-9.33609895162292e-05
3.96325433091093e-05	9.887147e-06	-4.26520172213957e-05
6.0272231399993e-05	-1.407051e-05	4.28110021671629e-05
