#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-2.4087762043 #initial Z position [m]
#0.0003238 #step of Z [m]
#15025 #number of points vs Z
-1.64201106855905e-05	-1.46455e-05	-2.33249988673466e-05
-1.07849157661339e-05	-4.276909e-06	-9.62072930804701e-06
6.39498523267487e-05	9.262108e-05	-4.38592222980018e-05
2.69574601398075e-05	-1.107184e-05	-1.46308343250226e-05
1.07099120789575e-06	-5.004647e-05	-3.90829808669932e-05
-2.09085367432308e-06	2.289503e-05	-5.96544400286461e-05
-1.43647005993901e-06	7.366785e-05	-4.6496154131768e-05
-9.4223916526471e-08	1.431231e-05	-7.07786698702207e-05
4.10377753292425e-05	3.648036e-05	-2.41145534009335e-05
8.39488156041479e-06	-6.685499e-05	-1.70170677199182e-05
2.56195817675439e-05	5.185412e-05	-3.63018991778117e-05
-1.56843341716613e-05	1.967312e-05	-3.84832198650851e-05
-4.89048985107878e-05	9.511754e-05	-6.21950607165653e-05
-0.000102920127869056	-3.145919e-05	1.57666376272886e-05
-9.67167414877135e-07	-1.429697e-05	3.60982401844305e-05
-7.84067386494131e-05	7.115911e-05	1.16462038970652e-05
-1.87105690009081e-05	1.394893e-05	-1.59732356204684e-05
2.36245499138731e-05	-3.540887e-07	-2.13258087351981e-05
-1.03659859299594e-05	-4.647991e-05	-2.19657211207341e-05
-4.45481861275041e-05	2.610403e-05	-4.34368296293742e-05
-8.56353993339081e-05	-8.080692e-05	-3.67743664611705e-05
-6.57734522718116e-05	9.297439e-06	-6.38682674730567e-05
-2.67942863716596e-05	-1.46597e-05	-4.39657810054812e-05
4.28610309035507e-05	5.82818e-05	-5.4577970579294e-06
3.73668879955671e-05	-3.861748e-05	-6.14121284220638e-05
-3.23864824868933e-05	-2.324306e-05	-4.42662057976358e-05
-3.22827571484319e-05	-0.0001483895	2.70979197370298e-05
2.00972640821043e-05	1.608719e-05	3.07971086493804e-05
-2.36768575663263e-05	2.466798e-05	3.23539413815477e-05
8.99287602701145e-06	6.864715e-05	-1.09109145264399e-05
