#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-2.4087762043 #initial Z position [m]
#0.0003238 #step of Z [m]
#15025 #number of points vs Z
3.29619371263594e-06	-3.058647e-05	-3.8639232287958e-05
9.85373504819395e-05	-1.700014e-05	-8.67250868046201e-06
6.57869363682144e-05	-1.62601e-06	-3.69973313509105e-05
-3.8344411131838e-06	5.166698e-06	-7.0285370789802e-05
4.55420377120495e-06	1.01716e-05	-8.86881550922021e-05
5.52854878818681e-06	0.0001002757	-0.000127448052115072
2.76892843078019e-06	5.450712e-05	-8.96391800383232e-05
1.09380812096447e-05	0.0001514048	-6.8844300500705e-06
-1.06252590134151e-05	-1.521885e-05	3.03456514138514e-05
6.08119110835646e-05	1.517278e-05	1.47736795256541e-05
-1.82500737474237e-05	-3.345624e-05	-8.50093339470681e-06
-2.50290880752423e-05	-1.486408e-05	-3.54524773401051e-05
-3.46347202730012e-05	-4.776048e-05	-2.30338808325973e-05
8.36124005157707e-05	-6.999637e-06	-2.83052019852039e-06
5.09272453722438e-05	4.770605e-05	1.28133368116157e-05
-8.17485087598634e-06	5.771678e-05	-2.16984440057066e-05
5.1365793731918e-05	4.23408e-05	-1.71525423044754e-05
1.30730955090517e-06	8.667725e-05	-1.96655865801878e-05
-5.30354680395256e-05	-2.106542e-07	-8.46998372045987e-05
-8.22163104006596e-06	1.40908e-05	-3.49941531879908e-05
6.89874108426545e-06	2.052594e-05	-6.01244599383113e-05
3.21999013011262e-05	-6.099856e-05	-5.94639393885764e-05
4.34864688175305e-05	6.092831e-05	2.50419945684999e-05
-2.13894116368852e-05	2.552899e-05	9.85527556980708e-06
4.91108498318048e-05	6.934957e-06	-4.21529563322372e-06
4.31458010441634e-05	3.875683e-05	3.28854429436413e-05
8.21124805109858e-05	-2.238679e-05	-3.22987230222621e-05
0.000141289032028547	4.268812e-05	-0.000129048476572534
-1.89701917174744e-05	8.36147e-06	-0.000118408063812295
-6.38980955681452e-05	-4.241291e-05	-6.4753190812276e-05
5.48360866117119e-05	5.806039e-05	-3.94338927212214e-05
1.56220536974986e-05	-1.652984e-06	-7.41315547471823e-05
7.31033973317882e-05	3.374448e-05	-5.01443546525483e-05
