#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-2.4087762043 #initial Z position [m]
#0.0003238 #step of Z [m]
#15025 #number of points vs Z
-2.21795829516941e-06	3.336042e-05	1.86267479652112e-05
-5.12915227914064e-05	6.589752e-05	-6.07417637637004e-05
3.43947938885788e-05	-3.278973e-05	-6.53308385144025e-05
1.11940356622796e-05	-1.240966e-05	-4.08692261525179e-05
4.66110979351377e-06	-1.598608e-05	-3.31041709689561e-05
-4.30235875097064e-05	-1.41991e-05	-4.89100509863941e-05
-1.96318811825845e-05	1.619264e-05	-7.16442391064722e-05
4.50794687063476e-05	-5.261745e-06	-3.02566722052597e-05
3.78903661925954e-05	4.515333e-05	-4.20455114823822e-06
8.6157360795381e-05	5.158858e-05	-4.05324096943058e-05
-3.03681041091207e-06	3.657026e-05	6.9276464370775e-07
-7.54567504040784e-06	5.766545e-05	4.28415698654726e-05
-4.43557704081696e-05	0.0001030747	2.99904654439882e-05
1.63198427430367e-06	7.911738e-05	3.01796687451765e-05
3.48714093800378e-05	6.695954e-05	1.2105892908569e-06
-4.73105448213959e-05	5.372901e-05	-3.14410456384431e-05
3.40762341940865e-05	2.297807e-05	8.00390525812135e-07
-2.66322539044878e-05	0.0001077189	-3.43059132644976e-05
1.88128450193133e-05	6.588358e-05	-7.61535709534571e-05
-7.25241368032868e-06	-6.641427e-05	-4.98983147800141e-05
-8.3151733628032e-06	-3.781033e-05	-6.81222983295836e-05
-1.73244579089129e-05	-4.567746e-05	-3.09769520400605e-05
3.38488026698556e-05	1.653708e-05	-4.23107575175688e-05
3.41898947257233e-05	-1.421386e-05	-6.00043770004769e-05
-1.75398104316484e-05	5.586699e-05	7.575869355677e-06
-2.14505820530973e-05	-0.000107181	-9.05427483884639e-06
-5.59718273820038e-05	2.01094e-05	-2.8718851476651e-05
3.89822431052121e-05	6.163757e-06	-8.81449572755732e-05
3.58433335011823e-05	0.0001012738	-7.13509342042023e-05
3.2036930456874e-05	8.267986e-05	2.64358781841583e-06
2.26957077063842e-05	1.474273e-05	-3.43581685643328e-05
-6.25762887231651e-05	4.727982e-05	-4.85200572395888e-05
3.21479071827222e-05	7.588377e-05	-3.57138635280386e-05
6.12433297618702e-05	-3.852827e-06	-5.06205152396767e-05
-1.62615375468088e-05	-7.822604e-05	-6.75674149192053e-05
-4.86182244113411e-05	2.332006e-05	-2.50279332954271e-05
-8.17814998606698e-05	-2.566642e-05	-1.85933880150656e-05
-9.56733147884852e-05	-2.745504e-05	-4.29065286704568e-05
-6.54421547377948e-05	-1.0293e-05	-5.47736864244026e-05
5.09841676921146e-05	4.723679e-06	-4.32569326241681e-05
5.00374711085324e-06	-6.821929e-05	7.47633158558274e-06
-1.18310283547206e-07	-2.281005e-05	-2.35579174747638e-06
-8.38245529222067e-07	2.009628e-05	-3.39443253728539e-05
-5.36315706964148e-06	-7.358514e-05	-7.488221161083e-05
-5.12200790411017e-05	-2.603055e-05	-4.73843434158126e-05
-0.000126155273461368	4.905615e-05	-2.02858809752479e-05
-4.41676529214927e-05	-8.359926e-05	-4.66698176251002e-05
-1.66864248139968e-05	3.510968e-05	9.64857828535133e-06
6.4614620529355e-05	2.33094e-05	-2.11668685337085e-05
-6.03007818080147e-06	-6.465107e-05	-7.98908043767253e-05
-2.57603472876179e-05	-0.0001350911	4.33298525095367e-06
1.24909966020767e-05	-5.785908e-05	-2.15097889916236e-05
4.149920227128e-05	3.653581e-05	-7.65929670941875e-05
-3.15505915625906e-05	7.407875e-05	-3.74934837373891e-05
1.42479574861844e-05	4.225512e-05	-3.06875566259691e-05
8.06397563237368e-06	1.293443e-05	-1.99940316499144e-05
-9.77055149121402e-06	-7.35958e-05	-1.02847884918039e-06
-1.40543261509796e-06	-2.442271e-06	-5.28465442163491e-05
5.5160113180036e-05	-1.245476e-05	-6.68936563478681e-05
3.72966464264342e-05	1.650674e-05	-3.37097697527466e-05
-3.7286032871583e-05	8.944807e-05	-1.38117107383636e-05
2.65466962142616e-05	2.00807e-05	1.1011282976642e-05
-4.07292459412679e-05	4.832709e-05	-1.89319860634736e-07
-3.71713165288373e-05	-2.447195e-06	-9.45316335851032e-06
7.97839677251287e-05	4.689521e-05	-6.81083791519404e-05
6.08650665181955e-05	6.132597e-06	-2.93015412807235e-05
0.000121578802241995	9.981238e-05	-1.08850584891716e-05
0.000110771528743824	3.187524e-05	-4.17410351909424e-05
4.15795655700358e-05	-2.451289e-06	3.81782800128966e-06
-1.07697366984316e-05	-4.607438e-05	-6.98184696914739e-05
-3.47584301225152e-05	4.698263e-06	-8.73464703126535e-05
-2.47874953030715e-05	-6.659562e-07	-6.62156609259497e-06
2.06157696332414e-05	-4.107101e-05	3.2645479280592e-05
-3.5973039156858e-05	1.120206e-06	6.73790251886326e-06
-1.38121655304732e-05	6.440742e-05	2.00891184715115e-05
-1.93059496308677e-06	-2.56984e-05	-1.25856901343763e-05
-6.19012051710301e-06	-4.608012e-05	-7.76334380404338e-05
4.00640683793726e-05	-3.428147e-05	-3.11428685816372e-05
3.02775273606525e-05	-5.931146e-05	2.5795755911414e-06
4.5167212726066e-06	-1.390222e-05	-6.89656815864095e-06
-5.03360010822144e-06	9.980089e-05	-2.034442503815e-05
5.54160430222274e-05	-3.428476e-05	-5.19753716762331e-05
1.38170790543554e-05	-1.032908e-05	-7.4141813729231e-05
-5.77925647347247e-05	2.614117e-05	-8.28925037927849e-05
-3.43732086473633e-05	1.291065e-05	-4.73984540996121e-05
9.16526665736873e-05	1.110359e-06	1.72368047900229e-06
1.79045157888415e-05	8.227556e-05	-1.79932818115197e-05
7.96391589847936e-06	5.688801e-05	-5.50951988782782e-05
3.27491789145209e-07	3.865165e-05	-3.13167173576226e-05
4.41589680461892e-05	5.688637e-05	3.52508287490739e-05
6.31090495248247e-05	4.681854e-06	2.06449975901758e-05
