#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-2.4087762043 #initial Z position [m]
#0.0003238 #step of Z [m]
#15025 #number of points vs Z
-6.42532100782225e-06	-2.91591e-05	-1.12107956731543e-06
-1.47330170245045e-06	4.699999e-05	-3.29206370359613e-05
-8.24956566509211e-06	4.87867e-05	-5.55525720145312e-05
-4.22941956572721e-06	0.0001017044	-7.7515973166648e-05
-7.26719069821803e-05	8.380295e-06	-4.04571515971283e-05
-3.9010679057808e-05	4.73532e-05	-5.30316065443603e-05
-8.23782386550708e-05	-1.557836e-05	-8.40203393815245e-05
2.49460007275407e-05	2.017651e-05	-3.83976048070984e-05
7.3348944846887e-05	5.91494e-05	-2.9986189414697e-05
4.40533615640715e-06	-2.416305e-05	5.97778673861971e-06
-3.85565854422369e-05	2.017324e-05	2.58270785496587e-06
-1.65189350531119e-05	1.194828e-05	-5.65164263898895e-05
-9.21156682284744e-06	-4.240185e-05	-5.70914757948862e-05
1.53625422875706e-06	-2.559764e-05	-3.30805822882775e-05
9.28509518540258e-05	-2.559873e-05	1.96070337697589e-05
1.3634284379872e-05	5.19906e-05	-6.01615054158848e-06
1.28758373174504e-05	-3.789772e-06	-8.09143589376979e-05
0.000101670720530041	6.128498e-05	-9.23848662907935e-05
-6.88776653607761e-07	1.515871e-05	-5.67619218059003e-05
2.13627612749481e-05	-4.455482e-05	-1.25917732956686e-05
5.18859039853012e-05	-6.994263e-05	-2.03010511713892e-05
-2.53899521927885e-05	1.379526e-07	-7.90366946309455e-05
1.58330144452802e-05	-5.278195e-05	-7.6205962233557e-05
5.04020346224545e-05	-1.202125e-05	-5.06151101844387e-05
6.44546192627481e-05	-1.381014e-05	-9.5108507192872e-06
-4.77955887346186e-06	4.87617e-05	-5.22775917226516e-06
-6.26091146529213e-05	-2.250428e-07	-3.69015944128788e-05
-1.56420387233698e-07	-1.238316e-05	-3.2868630728984e-05
6.00332001525785e-06	-0.0001718558	-3.46757027935955e-05
4.40984699198876e-05	6.806556e-05	-7.8241497656674e-05
2.88574228150135e-05	-3.097951e-05	-8.29761734440348e-05
