0	-0.005	-0.0049	-0.0048	-0.0047	-0.0046	-0.0045	-0.0044	-0.0043	-0.0042	-0.0041	-0.004	-0.0039	-0.0038	-0.0037	-0.0036	-0.0035	-0.0034	-0.0033	-0.0032	-0.0031	-0.003	-0.0029	-0.0028	-0.0027	-0.0026	-0.0025	-0.0024	-0.0023	-0.0022	-0.0021	-0.002	-0.0019	-0.0018	-0.0017	-0.0016	-0.0015	-0.0014	-0.0013	-0.0012	-0.0011	-0.001	-0.0009	-0.0008	-0.0007	-0.0006	-0.0005	-0.0004	-0.0003	-0.0002	-0.0001	0.0	0.0001	0.0002	0.0003	0.0004	0.0005	0.0006	0.0007	0.0008	0.0009	0.001	0.0011	0.0012	0.0013	0.0014	0.0015	0.0016	0.0017	0.0018	0.0019	0.002	0.0021	0.0022	0.0023	0.0024	0.0025	0.0026	0.0027	0.0028	0.0029	0.003	0.0031	0.0032	0.0033	0.0034	0.0035	0.0036	0.0037	0.0038	0.0039	0.004	0.0041	0.0042	0.0043	0.0044	0.0045	0.0046	0.0047	0.0048	0.0049	0.005
-0.0965	-2.5713951931e-07	-2.60254484569e-07	-2.59370516495e-07	-2.58707986722e-07	-2.56481956447e-07	-2.52016294052e-07	-2.51982680631e-07	-2.53890698462e-07	-2.57608099794e-07	-2.5567229728e-07	-2.51915537233e-07	-2.50204774908e-07	-2.49460720862e-07	-2.46827616593e-07	-2.45965427902e-07	-2.45841207775e-07	-2.47621773859e-07	-2.4618114554e-07	-2.47637934917e-07	-2.50491952724e-07	-2.56738289713e-07	-2.53756235156e-07	-2.5431263696e-07	-2.54773283306e-07	-2.57842274845e-07	-2.5903159971e-07	-2.60200573416e-07	-2.58921783907e-07	-2.57276380168e-07	-2.55089825261e-07	-2.53934036985e-07	-2.53156757541e-07	-2.55577377675e-07	-2.59907521628e-07	-2.64284661319e-07	-2.62617558048e-07	-2.63391471132e-07	-2.60377500471e-07	-2.60259244124e-07	-2.57150600786e-07	-2.55068990783e-07	-2.56306425556e-07	-2.55272705182e-07	-2.52099168063e-07	-2.51448974648e-07	-2.52163824594e-07	-2.50656473524e-07	-2.50012553379e-07	-2.51183229123e-07	-2.51431627064e-07	-2.5029339232e-07	-2.46425787599e-07	-2.46545173972e-07	-2.45854740347e-07	-2.46471809914e-07	-2.49339045625e-07	-2.45277056486e-07	-2.41950159725e-07	-2.38656333844e-07	-2.3978474708e-07	-2.40050927849e-07	-2.38459302474e-07	-2.42332876631e-07	-2.41756107265e-07	-2.46933831557e-07	-2.46561499948e-07	-2.44932265239e-07	-2.42455304837e-07	-2.43817493986e-07	-2.42432446699e-07	-2.44660087801e-07	-2.45272248503e-07	-2.44967375118e-07	-2.47436324754e-07	-2.48801282536e-07	-2.50897707285e-07	-2.53284389319e-07	-2.57769739234e-07	-2.55498256975e-07	-2.54697712737e-07	-2.57221032835e-07	-2.59359256314e-07	-2.60036096324e-07	-2.5845441224e-07	-2.56716672552e-07	-2.56160236978e-07	-2.58214822572e-07	-2.5792099454e-07	-2.57363026265e-07	-2.53801717322e-07	-2.52337220621e-07	-2.54267019225e-07	-2.5744926283e-07	-2.57096162478e-07	-2.56230110678e-07	-2.61523197138e-07	-2.65313333515e-07	-2.64950089246e-07	-2.66088221523e-07	-2.65992632346e-07	-2.63792767497e-07
-0.0955	-2.45837863069e-07	-2.48952828329e-07	-2.48068860255e-07	-2.47406330481e-07	-2.45180300206e-07	-2.40714637812e-07	-2.4068102439e-07	-2.42589042221e-07	-2.46306443553e-07	-2.44370641039e-07	-2.40613880992e-07	-2.38903118668e-07	-2.38159064621e-07	-2.35525960352e-07	-2.34663771661e-07	-2.34539551534e-07	-2.36320117618e-07	-2.348794893e-07	-2.36336278676e-07	-2.39190296483e-07	-2.45436633472e-07	-2.42454578915e-07	-2.43010980719e-07	-2.43471627065e-07	-2.46540618605e-07	-2.4772994347e-07	-2.48898917175e-07	-2.47620127667e-07	-2.45974723927e-07	-2.4378816902e-07	-2.42632380744e-07	-2.418551013e-07	-2.44275721435e-07	-2.48605865387e-07	-2.52983005078e-07	-2.51315901808e-07	-2.52089814891e-07	-2.4907584423e-07	-2.48957587883e-07	-2.45848944546e-07	-2.43767334542e-07	-2.45004769315e-07	-2.43971048941e-07	-2.40797511822e-07	-2.40147318407e-07	-2.40862168354e-07	-2.39354817284e-07	-2.38710897138e-07	-2.39881572882e-07	-2.40129970823e-07	-2.38991736079e-07	-2.35124131358e-07	-2.35243517731e-07	-2.34553084106e-07	-2.35170153673e-07	-2.38037389384e-07	-2.33975400245e-07	-2.30648503484e-07	-2.27354677603e-07	-2.28483090839e-07	-2.28749271608e-07	-2.27157646233e-07	-2.3103122039e-07	-2.30454451024e-07	-2.35632175317e-07	-2.35259843708e-07	-2.33630608998e-07	-2.31153648596e-07	-2.32515837746e-07	-2.31130790458e-07	-2.3335843156e-07	-2.33970592262e-07	-2.33665718877e-07	-2.36134668513e-07	-2.37499626296e-07	-2.39596051044e-07	-2.41982733078e-07	-2.46468082993e-07	-2.44196600735e-07	-2.43396056497e-07	-2.45919376594e-07	-2.48057600074e-07	-2.48734440083e-07	-2.47152755999e-07	-2.45415016311e-07	-2.44858580737e-07	-2.46913166331e-07	-2.46619338299e-07	-2.46061370024e-07	-2.42500061081e-07	-2.4103556438e-07	-2.42965362984e-07	-2.46147606589e-07	-2.45794506237e-07	-2.44928454437e-07	-2.50221540897e-07	-2.54011677274e-07	-2.53648433006e-07	-2.54786565282e-07	-2.54690976106e-07	-2.52491111256e-07
-0.0945	-2.368704967e-07	-2.3998546196e-07	-2.39101493886e-07	-2.38438964112e-07	-2.36212933837e-07	-2.31747271443e-07	-2.31713658021e-07	-2.33621675852e-07	-2.37339077184e-07	-2.3540327467e-07	-2.31646514623e-07	-2.29935752299e-07	-2.29191698252e-07	-2.26558593983e-07	-2.25696405292e-07	-2.25572185165e-07	-2.27352751249e-07	-2.25912122931e-07	-2.27368912307e-07	-2.30222930114e-07	-2.36469267103e-07	-2.33487212546e-07	-2.3404361435e-07	-2.34504260696e-07	-2.37573252236e-07	-2.38762577101e-07	-2.39931550806e-07	-2.38652761298e-07	-2.37007357558e-07	-2.34820802651e-07	-2.33665014375e-07	-2.32887734931e-07	-2.35308355066e-07	-2.39638499018e-07	-2.44015638709e-07	-2.42348535439e-07	-2.43122448522e-07	-2.40108477861e-07	-2.39990221514e-07	-2.36881578177e-07	-2.34799968173e-07	-2.36037402946e-07	-2.35003682572e-07	-2.31830145453e-07	-2.31179952038e-07	-2.31894801985e-07	-2.30387450915e-07	-2.29743530769e-07	-2.30914206513e-07	-2.31162604454e-07	-2.3002436971e-07	-2.26156764989e-07	-2.26276151362e-07	-2.25585717737e-07	-2.26202787304e-07	-2.29070023015e-07	-2.25008033876e-07	-2.21681137115e-07	-2.18387311234e-07	-2.1951572447e-07	-2.19781905239e-07	-2.18190279864e-07	-2.22063854021e-07	-2.21487084655e-07	-2.26664808948e-07	-2.26292477339e-07	-2.24663242629e-07	-2.22186282227e-07	-2.23548471376e-07	-2.22163424089e-07	-2.24391065191e-07	-2.25003225893e-07	-2.24698352508e-07	-2.27167302144e-07	-2.28532259927e-07	-2.30628684675e-07	-2.33015366709e-07	-2.37500716624e-07	-2.35229234366e-07	-2.34428690128e-07	-2.36952010225e-07	-2.39090233705e-07	-2.39767073714e-07	-2.3818538963e-07	-2.36447649942e-07	-2.35891214368e-07	-2.37945799962e-07	-2.3765197193e-07	-2.37094003655e-07	-2.33532694712e-07	-2.32068198011e-07	-2.33997996615e-07	-2.3718024022e-07	-2.36827139868e-07	-2.35961088068e-07	-2.41254174528e-07	-2.45044310905e-07	-2.44681066636e-07	-2.45819198913e-07	-2.45723609737e-07	-2.43523744887e-07
-0.0935	-2.33418520008e-07	-2.36533485267e-07	-2.35649517194e-07	-2.3498698742e-07	-2.32760957145e-07	-2.28295294751e-07	-2.28261681329e-07	-2.3016969916e-07	-2.33887100492e-07	-2.31951297978e-07	-2.28194537931e-07	-2.26483775606e-07	-2.2573972156e-07	-2.23106617291e-07	-2.222444286e-07	-2.22120208473e-07	-2.23900774557e-07	-2.22460146238e-07	-2.23916935615e-07	-2.26770953422e-07	-2.33017290411e-07	-2.30035235854e-07	-2.30591637658e-07	-2.31052284004e-07	-2.34121275543e-07	-2.35310600408e-07	-2.36479574114e-07	-2.35200784605e-07	-2.33555380866e-07	-2.31368825959e-07	-2.30213037683e-07	-2.29435758239e-07	-2.31856378373e-07	-2.36186522326e-07	-2.40563662017e-07	-2.38896558746e-07	-2.3967047183e-07	-2.36656501169e-07	-2.36538244822e-07	-2.33429601484e-07	-2.31347991481e-07	-2.32585426254e-07	-2.3155170588e-07	-2.28378168761e-07	-2.27727975346e-07	-2.28442825292e-07	-2.26935474222e-07	-2.26291554077e-07	-2.27462229821e-07	-2.27710627762e-07	-2.26572393018e-07	-2.22704788297e-07	-2.2282417467e-07	-2.22133741045e-07	-2.22750810612e-07	-2.25618046323e-07	-2.21556057184e-07	-2.18229160423e-07	-2.14935334542e-07	-2.16063747778e-07	-2.16329928547e-07	-2.14738303172e-07	-2.18611877329e-07	-2.18035107963e-07	-2.23212832255e-07	-2.22840500647e-07	-2.21211265937e-07	-2.18734305535e-07	-2.20096494684e-07	-2.18711447397e-07	-2.20939088499e-07	-2.21551249201e-07	-2.21246375816e-07	-2.23715325452e-07	-2.25080283235e-07	-2.27176707983e-07	-2.29563390017e-07	-2.34048739932e-07	-2.31777257674e-07	-2.30976713435e-07	-2.33500033533e-07	-2.35638257013e-07	-2.36315097022e-07	-2.34733412938e-07	-2.3299567325e-07	-2.32439237676e-07	-2.3449382327e-07	-2.34199995238e-07	-2.33642026963e-07	-2.3008071802e-07	-2.28616221319e-07	-2.30546019923e-07	-2.33728263528e-07	-2.33375163176e-07	-2.32509111376e-07	-2.37802197836e-07	-2.41592334213e-07	-2.41229089944e-07	-2.42367222221e-07	-2.42271633044e-07	-2.40071768195e-07
-0.0925	-2.342567328e-07	-2.37371698059e-07	-2.36487729986e-07	-2.35825200212e-07	-2.33599169937e-07	-2.29133507543e-07	-2.29099894121e-07	-2.31007911952e-07	-2.34725313284e-07	-2.3278951077e-07	-2.29032750723e-07	-2.27321988398e-07	-2.26577934352e-07	-2.23944830083e-07	-2.23082641392e-07	-2.22958421265e-07	-2.24738987349e-07	-2.2329835903e-07	-2.24755148407e-07	-2.27609166214e-07	-2.33855503203e-07	-2.30873448646e-07	-2.3142985045e-07	-2.31890496796e-07	-2.34959488335e-07	-2.361488132e-07	-2.37317786906e-07	-2.36038997397e-07	-2.34393593658e-07	-2.32207038751e-07	-2.31051250475e-07	-2.30273971031e-07	-2.32694591165e-07	-2.37024735118e-07	-2.41401874809e-07	-2.39734771538e-07	-2.40508684622e-07	-2.37494713961e-07	-2.37376457614e-07	-2.34267814276e-07	-2.32186204273e-07	-2.33423639046e-07	-2.32389918672e-07	-2.29216381553e-07	-2.28566188138e-07	-2.29281038084e-07	-2.27773687014e-07	-2.27129766869e-07	-2.28300442613e-07	-2.28548840554e-07	-2.2741060581e-07	-2.23543001089e-07	-2.23662387462e-07	-2.22971953837e-07	-2.23589023404e-07	-2.26456259115e-07	-2.22394269976e-07	-2.19067373215e-07	-2.15773547334e-07	-2.1690196057e-07	-2.17168141339e-07	-2.15576515964e-07	-2.19450090121e-07	-2.18873320755e-07	-2.24051045047e-07	-2.23678713439e-07	-2.22049478729e-07	-2.19572518327e-07	-2.20934707476e-07	-2.19549660189e-07	-2.21777301291e-07	-2.22389461993e-07	-2.22084588608e-07	-2.24553538244e-07	-2.25918496027e-07	-2.28014920775e-07	-2.30401602809e-07	-2.34886952724e-07	-2.32615470466e-07	-2.31814926227e-07	-2.34338246325e-07	-2.36476469805e-07	-2.37153309814e-07	-2.3557162573e-07	-2.33833886042e-07	-2.33277450468e-07	-2.35332036062e-07	-2.3503820803e-07	-2.34480239755e-07	-2.30918930812e-07	-2.29454434111e-07	-2.31384232715e-07	-2.3456647632e-07	-2.34213375968e-07	-2.33347324168e-07	-2.38640410628e-07	-2.42430547005e-07	-2.42067302736e-07	-2.43205435013e-07	-2.43109845836e-07	-2.40909980987e-07
-0.0915	-2.32697434885e-07	-2.35812400145e-07	-2.34928432071e-07	-2.34265902297e-07	-2.32039872023e-07	-2.27574209628e-07	-2.27540596206e-07	-2.29448614037e-07	-2.3316601537e-07	-2.31230212855e-07	-2.27473452808e-07	-2.25762690484e-07	-2.25018636437e-07	-2.22385532169e-07	-2.21523343477e-07	-2.2139912335e-07	-2.23179689435e-07	-2.21739061116e-07	-2.23195850493e-07	-2.26049868299e-07	-2.32296205288e-07	-2.29314150732e-07	-2.29870552535e-07	-2.30331198882e-07	-2.33400190421e-07	-2.34589515286e-07	-2.35758488992e-07	-2.34479699483e-07	-2.32834295743e-07	-2.30647740837e-07	-2.2949195256e-07	-2.28714673117e-07	-2.31135293251e-07	-2.35465437203e-07	-2.39842576895e-07	-2.38175473624e-07	-2.38949386707e-07	-2.35935416047e-07	-2.358171597e-07	-2.32708516362e-07	-2.30626906358e-07	-2.31864341131e-07	-2.30830620757e-07	-2.27657083638e-07	-2.27006890224e-07	-2.2772174017e-07	-2.262143891e-07	-2.25570468955e-07	-2.26741144699e-07	-2.2698954264e-07	-2.25851307895e-07	-2.21983703174e-07	-2.22103089547e-07	-2.21412655922e-07	-2.22029725489e-07	-2.24896961201e-07	-2.20834972062e-07	-2.175080753e-07	-2.1421424942e-07	-2.15342662655e-07	-2.15608843424e-07	-2.14017218049e-07	-2.17890792206e-07	-2.1731402284e-07	-2.22491747133e-07	-2.22119415524e-07	-2.20490180814e-07	-2.18013220412e-07	-2.19375409562e-07	-2.17990362274e-07	-2.20218003377e-07	-2.20830164079e-07	-2.20525290694e-07	-2.2299424033e-07	-2.24359198112e-07	-2.2645562286e-07	-2.28842304894e-07	-2.3332765481e-07	-2.31056172551e-07	-2.30255628313e-07	-2.32778948411e-07	-2.3491717189e-07	-2.355940119e-07	-2.34012327816e-07	-2.32274588127e-07	-2.31718152553e-07	-2.33772738147e-07	-2.33478910116e-07	-2.32920941841e-07	-2.29359632898e-07	-2.27895136196e-07	-2.29824934801e-07	-2.33007178405e-07	-2.32654078054e-07	-2.31788026253e-07	-2.37081112713e-07	-2.4087124909e-07	-2.40508004822e-07	-2.41646137098e-07	-2.41550547922e-07	-2.39350683073e-07
-0.0905	-2.30355926075e-07	-2.33470891335e-07	-2.32586923261e-07	-2.31924393487e-07	-2.29698363213e-07	-2.25232700818e-07	-2.25199087396e-07	-2.27107105227e-07	-2.3082450656e-07	-2.28888704045e-07	-2.25131943998e-07	-2.23421181674e-07	-2.22677127627e-07	-2.20044023359e-07	-2.19181834668e-07	-2.19057614541e-07	-2.20838180625e-07	-2.19397552306e-07	-2.20854341683e-07	-2.23708359489e-07	-2.29954696478e-07	-2.26972641922e-07	-2.27529043725e-07	-2.27989690072e-07	-2.31058681611e-07	-2.32248006476e-07	-2.33416980182e-07	-2.32138190673e-07	-2.30492786933e-07	-2.28306232027e-07	-2.2715044375e-07	-2.26373164307e-07	-2.28793784441e-07	-2.33123928393e-07	-2.37501068085e-07	-2.35833964814e-07	-2.36607877897e-07	-2.33593907237e-07	-2.3347565089e-07	-2.30367007552e-07	-2.28285397548e-07	-2.29522832321e-07	-2.28489111948e-07	-2.25315574828e-07	-2.24665381414e-07	-2.2538023136e-07	-2.2387288029e-07	-2.23228960145e-07	-2.24399635889e-07	-2.2464803383e-07	-2.23509799085e-07	-2.19642194364e-07	-2.19761580737e-07	-2.19071147112e-07	-2.19688216679e-07	-2.22555452391e-07	-2.18493463252e-07	-2.1516656649e-07	-2.1187274061e-07	-2.13001153845e-07	-2.13267334614e-07	-2.11675709239e-07	-2.15549283396e-07	-2.1497251403e-07	-2.20150238323e-07	-2.19777906714e-07	-2.18148672004e-07	-2.15671711602e-07	-2.17033900752e-07	-2.15648853465e-07	-2.17876494567e-07	-2.18488655269e-07	-2.18183781884e-07	-2.2065273152e-07	-2.22017689302e-07	-2.2411411405e-07	-2.26500796084e-07	-2.30986146e-07	-2.28714663741e-07	-2.27914119503e-07	-2.30437439601e-07	-2.3257566308e-07	-2.3325250309e-07	-2.31670819006e-07	-2.29933079317e-07	-2.29376643743e-07	-2.31431229337e-07	-2.31137401306e-07	-2.30579433031e-07	-2.27018124088e-07	-2.25553627386e-07	-2.27483425991e-07	-2.30665669595e-07	-2.30312569244e-07	-2.29446517443e-07	-2.34739603903e-07	-2.3852974028e-07	-2.38166496012e-07	-2.39304628288e-07	-2.39209039112e-07	-2.37009174263e-07
-0.0895	-2.29647806183e-07	-2.32762771443e-07	-2.31878803369e-07	-2.31216273596e-07	-2.28990243321e-07	-2.24524580926e-07	-2.24490967505e-07	-2.26398985335e-07	-2.30116386668e-07	-2.28180584154e-07	-2.24423824106e-07	-2.22713061782e-07	-2.21969007736e-07	-2.19335903467e-07	-2.18473714776e-07	-2.18349494649e-07	-2.20130060733e-07	-2.18689432414e-07	-2.20146221791e-07	-2.23000239597e-07	-2.29246576586e-07	-2.2626452203e-07	-2.26820923834e-07	-2.2728157018e-07	-2.30350561719e-07	-2.31539886584e-07	-2.3270886029e-07	-2.31430070781e-07	-2.29784667041e-07	-2.27598112135e-07	-2.26442323858e-07	-2.25665044415e-07	-2.28085664549e-07	-2.32415808501e-07	-2.36792948193e-07	-2.35125844922e-07	-2.35899758005e-07	-2.32885787345e-07	-2.32767530998e-07	-2.2965888766e-07	-2.27577277656e-07	-2.2881471243e-07	-2.27780992056e-07	-2.24607454937e-07	-2.23957261522e-07	-2.24672111468e-07	-2.23164760398e-07	-2.22520840253e-07	-2.23691515997e-07	-2.23939913938e-07	-2.22801679193e-07	-2.18934074472e-07	-2.19053460845e-07	-2.1836302722e-07	-2.18980096788e-07	-2.21847332499e-07	-2.1778534336e-07	-2.14458446598e-07	-2.11164620718e-07	-2.12293033954e-07	-2.12559214723e-07	-2.10967589348e-07	-2.14841163505e-07	-2.14264394138e-07	-2.19442118431e-07	-2.19069786822e-07	-2.17440552112e-07	-2.14963591711e-07	-2.1632578086e-07	-2.14940733573e-07	-2.17168374675e-07	-2.17780535377e-07	-2.17475661992e-07	-2.19944611628e-07	-2.2130956941e-07	-2.23405994159e-07	-2.25792676193e-07	-2.30278026108e-07	-2.28006543849e-07	-2.27205999611e-07	-2.29729319709e-07	-2.31867543188e-07	-2.32544383198e-07	-2.30962699114e-07	-2.29224959426e-07	-2.28668523851e-07	-2.30723109445e-07	-2.30429281414e-07	-2.29871313139e-07	-2.26310004196e-07	-2.24845507494e-07	-2.26775306099e-07	-2.29957549704e-07	-2.29604449352e-07	-2.28738397552e-07	-2.34031484012e-07	-2.37821620388e-07	-2.3745837612e-07	-2.38596508396e-07	-2.3850091922e-07	-2.36301054371e-07
-0.0885	-2.26222675025e-07	-2.29337640285e-07	-2.28453672211e-07	-2.27791142437e-07	-2.25565112163e-07	-2.21099449768e-07	-2.21065836346e-07	-2.22973854177e-07	-2.26691255509e-07	-2.24755452995e-07	-2.20998692948e-07	-2.19287930624e-07	-2.18543876577e-07	-2.15910772309e-07	-2.15048583617e-07	-2.1492436349e-07	-2.16704929574e-07	-2.15264301256e-07	-2.16721090633e-07	-2.19575108439e-07	-2.25821445428e-07	-2.22839390872e-07	-2.23395792675e-07	-2.23856439022e-07	-2.26925430561e-07	-2.28114755426e-07	-2.29283729132e-07	-2.28004939623e-07	-2.26359535883e-07	-2.24172980976e-07	-2.230171927e-07	-2.22239913257e-07	-2.24660533391e-07	-2.28990677343e-07	-2.33367817034e-07	-2.31700713764e-07	-2.32474626847e-07	-2.29460656186e-07	-2.2934239984e-07	-2.26233756502e-07	-2.24152146498e-07	-2.25389581271e-07	-2.24355860897e-07	-2.21182323778e-07	-2.20532130363e-07	-2.2124698031e-07	-2.1973962924e-07	-2.19095709095e-07	-2.20266384838e-07	-2.20514782779e-07	-2.19376548035e-07	-2.15508943314e-07	-2.15628329687e-07	-2.14937896062e-07	-2.15554965629e-07	-2.18422201341e-07	-2.14360212202e-07	-2.1103331544e-07	-2.07739489559e-07	-2.08867902795e-07	-2.09134083564e-07	-2.07542458189e-07	-2.11416032346e-07	-2.1083926298e-07	-2.16016987273e-07	-2.15644655664e-07	-2.14015420954e-07	-2.11538460552e-07	-2.12900649702e-07	-2.11515602414e-07	-2.13743243517e-07	-2.14355404219e-07	-2.14050530834e-07	-2.16519480469e-07	-2.17884438252e-07	-2.19980863e-07	-2.22367545034e-07	-2.2685289495e-07	-2.24581412691e-07	-2.23780868453e-07	-2.26304188551e-07	-2.2844241203e-07	-2.2911925204e-07	-2.27537567955e-07	-2.25799828267e-07	-2.25243392693e-07	-2.27297978287e-07	-2.27004150256e-07	-2.2644618198e-07	-2.22884873038e-07	-2.21420376336e-07	-2.23350174941e-07	-2.26532418545e-07	-2.26179318194e-07	-2.25313266393e-07	-2.30606352853e-07	-2.3439648923e-07	-2.34033244962e-07	-2.35171377238e-07	-2.35075788062e-07	-2.32875923212e-07
-0.0875	-2.23413332418e-07	-2.26528297677e-07	-2.25644329603e-07	-2.2498179983e-07	-2.22755769555e-07	-2.1829010716e-07	-2.18256493739e-07	-2.2016451157e-07	-2.23881912902e-07	-2.21946110388e-07	-2.18189350341e-07	-2.16478588016e-07	-2.1573453397e-07	-2.13101429701e-07	-2.1223924101e-07	-2.12115020883e-07	-2.13895586967e-07	-2.12454958648e-07	-2.13911748025e-07	-2.16765765832e-07	-2.23012102821e-07	-2.20030048264e-07	-2.20586450068e-07	-2.21047096414e-07	-2.24116087953e-07	-2.25305412818e-07	-2.26474386524e-07	-2.25195597015e-07	-2.23550193276e-07	-2.21363638369e-07	-2.20207850093e-07	-2.19430570649e-07	-2.21851190783e-07	-2.26181334736e-07	-2.30558474427e-07	-2.28891371156e-07	-2.2966528424e-07	-2.26651313579e-07	-2.26533057232e-07	-2.23424413894e-07	-2.21342803891e-07	-2.22580238664e-07	-2.2154651829e-07	-2.18372981171e-07	-2.17722787756e-07	-2.18437637702e-07	-2.16930286632e-07	-2.16286366487e-07	-2.17457042231e-07	-2.17705440172e-07	-2.16567205428e-07	-2.12699600707e-07	-2.1281898708e-07	-2.12128553455e-07	-2.12745623022e-07	-2.15612858733e-07	-2.11550869594e-07	-2.08223972833e-07	-2.04930146952e-07	-2.06058560188e-07	-2.06324740957e-07	-2.04733115582e-07	-2.08606689739e-07	-2.08029920373e-07	-2.13207644665e-07	-2.12835313056e-07	-2.11206078347e-07	-2.08729117945e-07	-2.10091307094e-07	-2.08706259807e-07	-2.10933900909e-07	-2.11546061611e-07	-2.11241188226e-07	-2.13710137862e-07	-2.15075095645e-07	-2.17171520393e-07	-2.19558202427e-07	-2.24043552342e-07	-2.21772070083e-07	-2.20971525845e-07	-2.23494845943e-07	-2.25633069422e-07	-2.26309909432e-07	-2.24728225348e-07	-2.2299048566e-07	-2.22434050086e-07	-2.2448863568e-07	-2.24194807648e-07	-2.23636839373e-07	-2.2007553043e-07	-2.18611033729e-07	-2.20540832333e-07	-2.23723075938e-07	-2.23369975586e-07	-2.22503923786e-07	-2.27797010246e-07	-2.31587146623e-07	-2.31223902354e-07	-2.32362034631e-07	-2.32266445454e-07	-2.30066580605e-07
-0.0865	-2.17683878181e-07	-2.20798843441e-07	-2.19914875367e-07	-2.19252345593e-07	-2.17026315318e-07	-2.12560652924e-07	-2.12527039502e-07	-2.14435057333e-07	-2.18152458665e-07	-2.16216656151e-07	-2.12459896104e-07	-2.1074913378e-07	-2.10005079733e-07	-2.07371975464e-07	-2.06509786773e-07	-2.06385566646e-07	-2.0816613273e-07	-2.06725504411e-07	-2.08182293788e-07	-2.11036311595e-07	-2.17282648584e-07	-2.14300594027e-07	-2.14856995831e-07	-2.15317642177e-07	-2.18386633716e-07	-2.19575958582e-07	-2.20744932287e-07	-2.19466142778e-07	-2.17820739039e-07	-2.15634184132e-07	-2.14478395856e-07	-2.13701116412e-07	-2.16121736547e-07	-2.20451880499e-07	-2.2482902019e-07	-2.23161916919e-07	-2.23935830003e-07	-2.20921859342e-07	-2.20803602995e-07	-2.17694959658e-07	-2.15613349654e-07	-2.16850784427e-07	-2.15817064053e-07	-2.12643526934e-07	-2.11993333519e-07	-2.12708183466e-07	-2.11200832396e-07	-2.1055691225e-07	-2.11727587994e-07	-2.11975985935e-07	-2.10837751191e-07	-2.0697014647e-07	-2.07089532843e-07	-2.06399099218e-07	-2.07016168785e-07	-2.09883404496e-07	-2.05821415357e-07	-2.02494518596e-07	-1.99200692715e-07	-2.00329105951e-07	-2.0059528672e-07	-1.99003661345e-07	-2.02877235502e-07	-2.02300466136e-07	-2.07478190429e-07	-2.0710585882e-07	-2.0547662411e-07	-2.02999663708e-07	-2.04361852857e-07	-2.0297680557e-07	-2.05204446672e-07	-2.05816607374e-07	-2.05511733989e-07	-2.07980683625e-07	-2.09345641408e-07	-2.11442066156e-07	-2.1382874819e-07	-2.18314098105e-07	-2.16042615847e-07	-2.15242071609e-07	-2.17765391706e-07	-2.19903615186e-07	-2.20580455195e-07	-2.18998771111e-07	-2.17261031423e-07	-2.16704595849e-07	-2.18759181443e-07	-2.18465353411e-07	-2.17907385136e-07	-2.14346076193e-07	-2.12881579492e-07	-2.14811378096e-07	-2.17993621701e-07	-2.17640521349e-07	-2.16774469549e-07	-2.22067556009e-07	-2.25857692386e-07	-2.25494448117e-07	-2.26632580394e-07	-2.26536991218e-07	-2.24337126368e-07
-0.0855	-2.04491212136e-07	-2.07606177396e-07	-2.06722209322e-07	-2.06059679548e-07	-2.03833649273e-07	-1.99367986879e-07	-1.99334373457e-07	-2.01242391288e-07	-2.0495979262e-07	-2.03023990106e-07	-1.99267230059e-07	-1.97556467735e-07	-1.96812413688e-07	-1.9417930942e-07	-1.93317120728e-07	-1.93192900601e-07	-1.94973466685e-07	-1.93532838367e-07	-1.94989627744e-07	-1.9784364555e-07	-2.04089982539e-07	-2.01107927983e-07	-2.01664329786e-07	-2.02124976132e-07	-2.05193967672e-07	-2.06383292537e-07	-2.07552266243e-07	-2.06273476734e-07	-2.04628072994e-07	-2.02441518087e-07	-2.01285729811e-07	-2.00508450367e-07	-2.02929070502e-07	-2.07259214454e-07	-2.11636354145e-07	-2.09969250875e-07	-2.10743163958e-07	-2.07729193297e-07	-2.07610936951e-07	-2.04502293613e-07	-2.02420683609e-07	-2.03658118382e-07	-2.02624398008e-07	-1.99450860889e-07	-1.98800667474e-07	-1.99515517421e-07	-1.98008166351e-07	-1.97364246205e-07	-1.98534921949e-07	-1.9878331989e-07	-1.97645085146e-07	-1.93777480425e-07	-1.93896866798e-07	-1.93206433173e-07	-1.9382350274e-07	-1.96690738451e-07	-1.92628749313e-07	-1.89301852551e-07	-1.8600802667e-07	-1.87136439906e-07	-1.87402620675e-07	-1.858109953e-07	-1.89684569457e-07	-1.89107800091e-07	-1.94285524384e-07	-1.93913192775e-07	-1.92283958065e-07	-1.89806997663e-07	-1.91169186813e-07	-1.89784139525e-07	-1.92011780628e-07	-1.9262394133e-07	-1.92319067945e-07	-1.9478801758e-07	-1.96152975363e-07	-1.98249400111e-07	-2.00636082145e-07	-2.0512143206e-07	-2.02849949802e-07	-2.02049405564e-07	-2.04572725661e-07	-2.06710949141e-07	-2.07387789151e-07	-2.05806105066e-07	-2.04068365378e-07	-2.03511929804e-07	-2.05566515398e-07	-2.05272687366e-07	-2.04714719091e-07	-2.01153410149e-07	-1.99688913447e-07	-2.01618712052e-07	-2.04800955656e-07	-2.04447855304e-07	-2.03581803504e-07	-2.08874889964e-07	-2.12665026341e-07	-2.12301782073e-07	-2.13439914349e-07	-2.13344325173e-07	-2.11144460323e-07
